time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780435649.110410213,-0.006052720014821489,-1.561739986084671,1.5741253812648166,-3.1869275628565377,-1.5490071617266539,-0.026001834333975182,-0.004235548420659296,-1.549450808784404,1.6103801985638664,-3.204492100600332,-1.785943749970198,-0.686128671900854
1780435649.160773039,-0.0057651640392304415,-1.5600794249957337,1.5739949927120156,-3.1926461519474008,-1.5500413367192794,-0.030634947455368433,-0.005521231632775608,-1.5496547307574522,1.6114499602106278,-3.2112729607438117,-1.7769857181659814,-0.6735623011609609
1780435649.210365772,-0.005485528701270503,-1.5584124611135177,1.5738498172250728,-3.1983619323841173,-1.5510471148461846,-0.03536248917836993,-0.006002089313761172,-1.550972039536985,1.6117266261829504,-3.205521707728864,-1.7734659239144663,-0.6735623011599247
1780435649.260279417,-0.0057235211588082535,-1.5577027941945376,1.5739390608853516,-3.201368434568922,-1.550191110114385,-0.03751074191847614,-0.008968468259860859,-1.5428897743909662,1.6094050206316266,-3.221406021048246,-1.7847060010276015,-0.6735623011592363
1780435649.310461521,-0.006962001431488396,-1.558772204801623,1.5745032849013534,-3.1994475766850816,-1.5457375948881893,-0.03556248000449713,-0.010744049141792599,-1.5385636608352664,1.6109531159278534,-3.212775858560047,-1.799585276519577,-0.6735623011601567
1780435649.360191584,-0.006962001431488396,-1.558772204801623,1.5745032849013534,-3.1994475766850816,-1.5457375948881893,-0.03556248000449713,-0.012314873015163968,-1.5355068097772415,1.6131053047720623,-3.208224113627334,-1.7984088608100761,-0.6735623011591929
1780435649.410618067,-0.008437923242237133,-1.560297761965848,1.5751688024458088,-3.196198551036702,-1.5404323946091516,-0.03366279032665531,-0.013954064581888333,-1.5310681443798035,1.6132085265533265,-3.215769987807058,-1.7847450439632775,-0.6735623011593019
1780435649.460280180,-0.010082089912642367,-1.5622715404900003,1.5758943132636238,-3.1915114076884286,-1.5345250241650277,-0.03168148706293117,-0.015021213521929004,-1.5290223809464125,1.6134244243208562,-3.2068870132006375,-1.7805092583178812,-0.6735623011601669
1780435649.510318995,-0.011867008485517694,-1.5645522499860585,1.5766547405991798,-3.1858377439179715,-1.528114815409202,-0.029280156806634317,-0.016135877136577863,-1.5296608860244039,1.6154062597411019,-3.19756389891377,-1.7904972582983056,-0.6735623011592012
1780435649.560299635,-0.013757747227989725,-1.5659705131604937,1.5774449018804544,-3.183502424871054,-1.5213275740753573,-0.0256638600953627,-0.015372481889743404,-1.5302159748453406,1.6150906978236106,-3.207960168107985,-1.8027987636054628,-0.6735623011594164
1780435649.610272169,-0.013757747227989725,-1.5659705131604937,1.5774449018804544,-3.183502424871054,-1.5213275740753573,-0.0256638600953627,-0.015310464803501754,-1.533094063796253,1.614209477418914,-3.21048976058656,-1.7930760788768694,-0.6735623011604477
1780435649.660305262,-0.01568956536158872,-1.5667273753514,1.578247255387747,-3.1836716923936756,-1.5143957661543936,-0.021719118415569838,-0.015877745543377942,-1.5375998280291672,1.6145784251487585,-3.2078789734717734,-1.7743048284681253,-0.6735623011593058
1780435649.710174561,-0.017426911404450074,-1.5671338185813193,1.578961429021913,-3.184816338633143,-1.5081640207203462,-0.018665232982908897,-0.013726978185604909,-1.5361648394569123,1.6143901948472237,-3.226217291740324,-1.7675958312844664,-0.6735623011599201
1780435649.760134459,-0.017588254362973288,-1.5660178468722936,1.5790364409424147,-3.1892428204418697,-1.5075853941656563,-0.021013885113689845,-0.012924019586614493,-1.5401963764692308,1.614347467630995,-3.2236006434359226,-1.7748838247476293,-0.6735623011608203
1780435649.810112715,-0.017671517089071997,-1.564716819370794,1.5790684649525761,-3.194216203865111,-1.5072867942260473,-0.02240619754155926,-0.013750121108315066,-1.540747239683431,1.6129515016684792,-3.2217031758030243,-1.7731417298199548,-0.673562301159741
1780435649.860372066,-0.017671517089071997,-1.564716819370794,1.5790684649525761,-3.194216203865111,-1.5072867942260473,-0.02240619754155926,-0.015892606954624956,-1.5389690109712344,1.613575458763876,-3.2334029934307007,-1.759005715161651,-0.6609959304310727
1780435649.910180569,-0.01788614663069943,-1.5640592439505356,1.5791487473453694,-3.1969780710365767,-1.506517101410708,-0.022676133891827988,-0.017442697014165096,-1.5391051754094693,1.6141991957409991,-3.228200657141399,-1.754239209000638,-0.6609959304314762
1780435649.960248947,-0.01804317538242728,-1.5633977738273268,1.5792019053884208,-3.199658951095914,-1.5059539912820812,-0.02279868213556835,-0.017622427678691828,-1.5382965889768014,1.6131226806704615,-3.2254655882888286,-1.7632894234625267,-0.6609959304307416
1780435650.010261536,-0.018416446161607425,-1.563925735272039,1.5793585052771253,-3.1982656819429134,-1.504615489863797,-0.020376348867668703,-0.021569480150145082,-1.5307085061887138,1.6121358326212694,-3.2360210798846873,-1.773260653316283,-0.6609959304302907
1780435650.060281992,-0.018416446161607425,-1.563925735272039,1.5793585052771253,-3.1982656819429134,-1.504615489863797,-0.020376348867668703,-0.024652906322314525,-1.5269832858499894,1.6145374893890851,-3.223609358660977,-1.7671320929073882,-0.6609959304314957
1780435650.110401869,-0.0188373013190537,-1.565325199148969,1.5795395554290308,-3.1937055723000554,-1.5031064552305864,-0.01800391750603314,-0.02552191260377969,-1.5222432987173296,1.620554947938261,-3.2226146273640848,-1.7536168317718985,-0.6609959304301398
1780435650.160181284,-0.01860581784650428,-1.5663532493147407,1.5794475059572006,-3.189527232706053,-1.5039364586595774,-0.018983790468941386,-0.02587920070601228,-1.5178074199805884,1.6206670085781454,-3.2214013255925096,-1.7459163390031442,-0.660995930431722
1780435650.210278749,-0.01828603184056199,-1.567405792064668,1.579309689125075,-3.1851020224051427,-1.505083129552074,-0.019697457189120193,-0.02688116400725221,-1.5165172855381197,1.6219278831972779,-3.210653161462043,-1.7497654485484087,-0.6609959304310328
1780435650.260517836,-0.017919969467724783,-1.5684156542091685,1.579142918082847,-3.1807429639397635,-1.5063958103668273,-0.020437027365159288,-0.02667824331641694,-1.513254816269061,1.62088600478283,-3.2196298475338185,-1.7562816146601576,-0.6609959304308539
1780435650.310304403,-0.017919969467724783,-1.5684156542091685,1.579142918082847,-3.1807429639397635,-1.5063958103668273,-0.020437027365159288,-0.027443308310763775,-1.5132933275669078,1.6213435613401668,-3.216833386889565,-1.7555676343485236,-0.6609959304317944
