Time,Base_X_World,Base_Y_World,Base_Z_World,Base_Roll_W,Base_Pitch_W,Base_Yaw_W,EE_X_Base,EE_Y_Base,EE_Z_Base,EE_Roll_W,EE_Pitch_W,EE_Yaw_W
46.80072546005249,8.188675072607856,-9.905603813786543,0.0,0.0,0.0,-2.0040013938966545,0.4910891574591219,0.10774239925359984,0.7132408816866822,-1.748999935161462,-0.01879775613346441,2.2482324255890327
46.850750207901,8.164721334574937,-9.957395013904328,0.0,0.0,0.0,-2.0040013938969246,0.4910891574591219,0.10774239925359984,0.7132408816866822,-1.748074517497776,-0.019399825198265958,2.242906511683636
46.90070343017578,8.152744465558476,-9.983290613963215,0.0,0.0,0.0,-2.0040013938970564,0.4910423408761286,0.10768313580675737,0.7138843937390221,-1.7434241348563246,-0.02275887458946955,2.2203005913020863
46.95103192329407,8.128790727525532,-10.035081814081016,0.0,0.0,0.0,-2.0040013938972447,0.4910423408761286,0.10768313580675737,0.7138843937390221,-1.7434241348563246,-0.022758874589469718,2.2203005913020863
47.00073790550232,8.11681385850905,-10.060977414139925,0.0,0.0,0.0,-2.004001393897286,0.4907733882545469,0.10846227450525525,0.7142805653176625,-1.7388171523907616,-0.02593712739931911,2.200290315872595
47.05064535140991,8.104836989492563,-10.086873014198837,0.0,0.0,0.0,-2.004001393897334,0.4907733882545469,0.10846227450525525,0.7142805653176625,-1.7388171523907616,-0.02593712739931911,2.200290315872595
47.10074234008789,8.08088325145959,-10.138664214316673,0.0,0.0,0.0,-2.004001393897495,0.490356232062473,0.10966157748764731,0.7146100554961602,-1.734222470727778,-0.028622920194703035,2.1813923210397475
47.15078115463257,8.068906382443098,-10.164559814375595,0.0,0.0,0.0,-2.004001393897586,0.48966635840147055,0.1115628142612603,0.7147934860996227,-1.7304956400868152,-0.030477533017475654,2.167358661667762
47.20068860054016,8.044952644410102,-10.216351014493439,0.0,0.0,0.0,-2.0040013938977674,0.48966635840147055,0.1115628142612603,0.7147934860996227,-1.7295516570930316,-0.030925369194063364,2.1638493977577036
47.25076174736023,8.032975775393604,-10.242246614552359,0.0,0.0,0.0,-2.004001393897858,0.4890886797871145,0.11337134364024225,0.7148267876640854,-1.724742279112767,-0.03288981696361525,2.1461818318061225
47.30055904388428,8.009022037360591,-10.294037814670192,0.0,0.0,0.0,-2.0040013938981143,0.4890886797871145,0.11337134364024225,0.7148267876640854,-1.724742279112767,-0.03288981696361525,2.1461818318061225
47.35049796104431,7.9970451683440675,-10.319933414729137,0.0,0.0,0.0,-2.0040013938980947,0.48867237626378823,0.11464708521791184,0.714873595066429,-1.7197428214826127,-0.03453066402845137,2.1268996195826566
47.400296688079834,7.973091430311049,-10.371724614846926,0.0,0.0,0.0,-2.004001393898544,0.48704538876351405,0.11632396617588417,0.7158558738281995,-1.713199778690477,-0.03580941058114129,2.1074104371452482
47.45056962966919,7.961114561294527,-10.397620214905833,0.0,0.0,0.0,-2.004001393898706,0.48704538876351405,0.11632396617588417,0.7158558738281995,-1.713199778690477,-0.03580941058114129,2.1074104371452482
47.50051164627075,7.949137692277997,-10.423515814964745,0.0,0.0,0.0,-2.004001393898934,0.48663104278583996,0.11672420893828989,0.7161993359190028,-1.7077346146507661,-0.036591307198119476,2.0901255305648303
47.55055570602417,7.925183954244892,-10.475307015082631,0.0,0.0,0.0,-2.0040013938993324,0.48663104278583996,0.11672420893828989,0.7161993359190028,-1.706372641357308,-0.03676031512325908,2.085801843684334
47.60047507286072,7.913207085228339,-10.501202615141548,0.0,0.0,0.0,-2.00400139389959,0.4898366197200993,0.11539411457599244,0.714295010868818,-1.7019290770221618,-0.03807363761551675,2.0626759659375304
47.65043544769287,7.889253347195199,-10.552993815259404,0.0,0.0,0.0,-2.0040013939001113,0.4898366197200993,0.11539411457599244,0.714295010868818,-1.7019290770221618,-0.03807363761551675,2.0626759659375304
47.70055675506592,7.877276478178617,-10.578889415318336,0.0,0.0,0.0,-2.0040013939003813,0.490683093060638,0.11534640699712473,0.713770027814962,-1.6972098472005732,-0.03935769267123029,2.0410015495502845
47.75046968460083,7.853322740145431,-10.630680615436178,0.0,0.0,0.0,-2.0040013939009276,0.49064083496687283,0.11544429365929632,0.7138651587924738,-1.6929756750865648,-0.040476082174299904,2.0205739269767298
47.80042004585266,7.8413458711288255,-10.656576215495095,0.0,0.0,0.0,-2.0040013939012025,0.49064083496687283,0.11544429365929632,0.7138651587924738,-1.6929756750865648,-0.040476082174299904,2.0205739269767298
47.8502881526947,7.8173921330956055,-10.70836741561291,0.0,0.0,0.0,-2.00400139390169,0.49025838138636935,0.11544014486380388,0.7141947033999905,-1.6896204350888038,-0.041527752011499997,2.0013724729908526
47.90044450759888,7.805415264078987,-10.734263015671814,0.0,0.0,0.0,-2.00400139390192,0.49025838138636935,0.11544014486380388,0.7141947033999905,-1.6896204350888038,-0.041527752011499997,2.0013724729908526
47.95026087760925,7.78146152604573,-10.786054215789601,0.0,0.0,0.0,-2.0040013939024828,0.4897540980170468,0.11532644615398191,0.7145742962652153,-1.6872703301346132,-0.042633723699487376,1.9835211321217272
48.000608682632446,7.76948465702909,-10.811949815848491,0.0,0.0,0.0,-2.0040013939028083,0.4897540980170468,0.11532644615398191,0.7145742962652153,-1.6872703301346132,-0.042633723699487376,1.9835211321217272
48.05049395561218,7.757507788012439,-10.837845415907385,0.0,0.0,0.0,-2.004001393903114,0.4892343270649889,0.11511752200846603,0.7149200228758452,-1.6859050279164092,-0.04390568291578341,1.9670410079086822
48.100725412368774,7.733554049979137,-10.88963661602512,0.0,0.0,0.0,-2.0040013939035703,0.4886798764793524,0.11493896629681666,0.7152199223660032,-1.685379516027774,-0.045373546114920636,1.9521229348084035
48.15059161186218,7.721577180962496,-10.915532216083955,0.0,0.0,0.0,-2.0040013939036054,0.4886798764793524,0.11493896629681666,0.7152199223660032,-1.685379516027774,-0.045373546114920636,1.9521229348084035
48.200660705566406,7.69762344292914,-10.96732341620172,0.0,0.0,0.0,-2.0040013939041454,0.48789246340637016,0.11495305169100734,0.7154469764534253,-1.685622094276388,-0.047070920164018,1.939215300210488
48.250683069229126,7.685646573912444,-10.993219016260621,0.0,0.0,0.0,-2.0040013939043324,0.48789246340637016,0.11495305169100734,0.7154469764534253,-1.685622094276388,-0.047070920164018,1.939215300210488
48.300822257995605,7.683251200108113,-10.998398136274524,0.0,0.0,0.0,-2.020001393902225,0.48766373445342187,0.11443173839576307,0.7159767158371722,-1.6855072649758358,-0.04807830536557782,1.9104794483902092
48.350550413131714,7.68325120010705,-10.998398136276617,0.0,0.0,0.0,-2.0600013938979425,0.48766373445342187,0.11443173839576307,0.7159767158371722,-1.6855072649758354,-0.04807830536557782,1.9104794483902088
48.40067410469055,7.683251200106559,-10.998398136277519,0.0,0.0,0.0,-2.0800013938956177,0.4959100252902893,0.11773622461123973,0.7163661633071087,-1.685108947034093,-0.04934673857173907,1.8667821598457905
48.4505500793457,7.683251200105776,-10.998398136278865,0.0,0.0,-0.0,-2.1200013938916054,0.5043967107235707,0.12382947557993529,0.7168089473448641,-1.68615067363862,-0.0481758357760855,1.8422687365488255
48.50066089630127,7.683251200105466,-10.998398136279361,0.0,0.0,-0.0,-2.140001393889759,0.5043967107235707,0.12382947557993529,0.7168089473448641,-1.68615067363862,-0.04817583577608561,1.8422687365488253
48.55060434341431,7.683251200105005,-10.998398136280052,0.0,0.0,-0.0,-2.1800013938863776,0.5107237074985898,0.12711794943744814,0.7169174565161416,-1.6901525891609885,-0.04712173636243466,1.8171821326190551
48.60065174102783,7.683251200104787,-10.998398136280356,0.0,0.0,-0.0,-2.2000013938842815,0.5107237074985898,0.12711794943744814,0.7169174565161416,-1.6901525891609885,-0.04712173636243466,1.8171821326190551
48.650484800338745,7.683251200104601,-10.998398136280608,0.0,0.0,-0.0,-2.220001393882074,0.5134850884365547,0.12678378053490919,0.7171874791021123,-1.6946561692004887,-0.046325869795572065,1.7811239189911419
48.70047998428345,7.683251200104477,-10.998398136280771,0.0,0.0,-0.0,-2.2600013938771175,0.5134850884365547,0.12678378053490919,0.7171874791021123,-1.6946561692004887,-0.046325869795572065,1.7811239189911419
48.75052046775818,7.68325120010442,-10.998398136280839,0.0,0.0,-0.0,-2.2800013938749313,0.5129238075052451,0.12486170626166815,0.7172753849416538,-1.698618445780537,-0.04698121484847648,1.7349288746437719
48.80047583580017,7.683251200104342,-10.998398136280924,0.0,0.0,-0.0,-2.3200013938711614,0.5104918835753818,0.12261707183004224,0.7170681160339555,-1.7014800348701646,-0.04867450495165293,1.68498476246289
48.85050344467163,7.683251200104349,-10.998398136280917,0.0,0.0,-0.0,-2.3400013938694046,0.5104918835753818,0.12261707183004224,0.7170681160339555,-1.7014800348701646,-0.04867450495165304,1.6849847624628898
48.900497913360596,7.683251200104426,-10.998398136280848,0.0,0.0,-0.0,-2.3800013938660234,0.5075919986189332,0.12064110850519108,0.7166833630664169,-1.703192800734092,-0.050610731471073325,1.6351591322046273
48.9504714012146,7.683251200104499,-10.998398136280782,0.0,0.0,-0.0,-2.40000139386442,0.5075919986189332,0.12064110850519108,0.7166833630664169,-1.703192800734092,-0.050610731471073325,1.6351591322046273
49.000452518463135,7.683251200104712,-10.998398136280596,0.0,0.0,-0.0,-2.4400013938614835,0.5047882837772677,0.11923509936994145,0.7161989690446363,-1.7041927078195949,-0.05232813600802392,1.5880145918906372
49.05055856704712,7.683251200104851,-10.99839813628048,0.0,0.0,-0.0,-2.460001393860081,0.5025361660949671,0.11833866489616898,0.7156730867325888,-1.7048218491360085,-0.0534041433609756,1.5531982174454932
49.10044980049133,7.683251200105202,-10.998398136280208,0.0,0.0,-0.0,-2.5000013938575805,0.5025361660949671,0.11833866489616898,0.7156730867325888,-1.7049764062872033,-0.05367308386877128,1.5444946005770779
49.15045762062073,7.683251200105428,-10.998398136280043,0.0,0.0,-0.0,-2.5200013938563997,0.5010534695264779,0.11788054019753627,0.7151241601622488,-1.7060440175018599,-0.054757112972959314,1.5048513422452383
49.200480699539185,7.639118615305358,-11.029877561487833,0.0,0.0,-0.0,-2.522001393859877,0.5010534695264779,0.11788054019753627,0.7151241601622488,-1.7060440175018599,-0.054757112972959314,1.5048513422452383
49.25054907798767,7.615890939094097,-11.046445680018694,0.0,0.0,-0.0,-2.522001393860905,0.4992332406874446,0.11683112511923582,0.7138831367751607,-1.7093308856820957,-0.055754150084885885,1.513409831657978
49.3004035949707,7.5694355866713625,-11.079581917080473,0.0,0.0,-0.0,-2.5220013938622725,0.49210434788778007,0.11756207215181064,0.7153030788108107,-1.7089874552638413,-0.05534003112572352,1.5252420285450343
49.350478649139404,7.5462079104599695,-11.096150035611352,0.0,0.0,-0.0,-2.5220013938629524,0.49210434788778007,0.11756207215181064,0.7153030788108107,-1.7089874552638413,-0.05534003112572352,1.5252420285450343
49.40052032470703,7.49975255803715,-11.12928627267306,0.0,0.0,-0.0,-2.522001393864285,0.48808670075089244,0.11385123188247254,0.7147982245274077,-1.7102632715567858,-0.055804321875840245,1.5273948349554771
49.450613498687744,7.476524881825795,-11.145854391203844,0.0,0.0,-0.0,-2.522001393864618,0.48808670075089244,0.11385123188247254,0.7147982245274077,-1.7102632715567858,-0.055804321875840245,1.5273948349554771
49.500649213790894,7.45329720561443,-11.162422509734633,0.0,0.0,-0.0,-2.5220013938649304,0.484069383232062,0.11084402311112407,0.7143457226755211,-1.7117953107583803,-0.05758722123295754,1.526178723709826
49.55064082145691,7.406841853191561,-11.195558746796218,0.0,0.0,-0.0,-2.5220013938667547,0.484069383232062,0.11084402311112407,0.7143457226755211,-1.7117953107583803,-0.05758722123295754,1.526178723709826
49.60059952735901,7.383614176980094,-11.212126865326987,0.0,0.0,-0.0,-2.522001393867614,0.4805514083810684,0.1086582190652056,0.7140645813842237,-1.7131515438100444,-0.05956310623330309,1.5257824621819285
49.650514364242554,7.337158824557084,-11.245263102388495,0.0,0.0,-0.0,-2.522001393869175,0.47818331948591425,0.10686016943076065,0.713976971582187,-1.714210608111684,-0.061343858757936076,1.525798364813825
49.70056676864624,7.313931148345628,-11.261831220919174,0.0,0.0,-0.0,-2.5220013938700427,0.47818331948591425,0.10686016943076065,0.713976971582187,-1.714210608111684,-0.061343858757936076,1.525798364813825
49.75092172622681,7.2674757959228184,-11.294967457980324,0.0,0.0,-0.0,-2.5220013938730252,0.4755093323031109,0.10706621311276994,0.714653453832361,-1.712876024150488,-0.06088810478320206,1.5314306791990921
49.80043983459473,7.2442481197113855,-11.311535576510838,0.0,0.0,-0.0,-2.52200139387467,0.4755093323031109,0.10706621311276994,0.714653453832361,-1.712876024150488,-0.06088810478320206,1.5314306791990921
49.85059881210327,7.197792767288318,-11.34467181357185,0.0,0.0,-0.0,-2.52200139387734,0.4751384866971359,0.1074824041595524,0.7149794012726955,-1.7122657467233076,-0.060815285553461926,1.53917563119241
49.90047478675842,7.174565091076749,-11.361239932102313,0.0,0.0,-0.0,-2.522001393878665,0.4751384866971359,0.1074824041595524,0.7149794012726955,-1.7122657467233076,-0.060815285553461926,1.53917563119241
49.95049166679382,7.151337414865171,-11.377808050632739,0.0,0.0,-0.0,-2.5220013938796297,0.4757763179290403,0.10811250382021798,0.7149299254890228,-1.712663357186782,-0.061049450061312495,1.547499215210742
50.00043225288391,7.104882062441962,-11.410944287693557,0.0,0.0,-0.0,-2.5220013938812817,0.47636091595684193,0.10935793342528505,0.7144198419488854,-1.7145281985441387,-0.061898888346208165,1.5563016262435578
50.05044627189636,7.08165438623021,-11.427512406224016,0.0,0.0,-0.0,-2.5220013938822325,0.47636091595684193,0.10935793342528505,0.7144198419488854,-1.7145281985441387,-0.061898888346208165,1.5563016262435578
50.10052990913391,7.035199033806604,-11.460648643284914,0.0,0.0,-0.0,-2.522001393883863,0.4789688760435159,0.10882880538453571,0.7133053557008409,-1.7186352966450693,-0.06451173242037107,1.558958534187085
50.15045166015625,7.01197135759471,-11.477216761815402,0.0,0.0,-0.0,-2.522001393883828,0.4789688760435159,0.10882880538453571,0.7133053557008409,-1.7186352966450693,-0.06451173242037107,1.558958534187085
50.20042109489441,6.965516005170749,-11.510352998876515,0.0,0.0,-0.0,-2.5220013938837518,0.47757062135819145,0.10839131184939202,0.713348236066969,-1.7205496876753794,-0.06454379660105514,1.5567236971364617
50.25032162666321,6.942288328958837,-11.526921117407014,0.0,0.0,-0.0,-2.522001393884182,0.4756969548791743,0.10955172336532522,0.714583370075717,-1.7192819375867108,-0.0641540743291926,1.5574135347074836
50.3008496761322,6.919060652746913,-11.543489235937507,0.0,0.0,-0.0,-2.522001393884592,0.4756969548791743,0.10955172336532522,0.714583370075717,-1.7189654358143465,-0.06405542984323283,1.557586048545003
50.35042762756348,6.87260530032304,-11.576625472998465,0.0,0.0,-0.0,-2.5220013938854593,0.476150226979015,0.10993672474976449,0.715018375822948,-1.7190783325892673,-0.065040402717094,1.555922472128177
50.400505781173706,6.849377624111074,-11.593193591528943,0.0,0.0,-0.0,-2.5220013938858132,0.476150226979015,0.10993672474976449,0.715018375822948,-1.7190783325892673,-0.065040402717094,1.555922472128177
50.45051050186157,6.802922271687411,-11.626329828589697,0.0,0.0,-0.0,-2.5220013938856742,0.47616822122402297,0.11054401418347716,0.7154510118026887,-1.719537294203237,-0.06611506267624748,1.552480273527247
50.500797510147095,6.779694595475535,-11.642897947120112,0.0,0.0,-0.0,-2.52200139388559,0.47616822122402297,0.11054401418347716,0.7154510118026887,-1.719537294203237,-0.06611506267624748,1.552480273527247
50.55059289932251,6.73323924305179,-11.676034184180946,0.0,0.0,-0.0,-2.5220013938854025,0.4756858153057366,0.11192158266871334,0.7158183556960784,-1.7199258310347034,-0.06712387946565196,1.5494400273944076
50.60077714920044,6.710011566839917,-11.692602302711368,0.0,0.0,-0.0,-2.522001393885312,0.4757858650046271,0.1132967157060763,0.7159816036083483,-1.7204063662006401,-0.06797359780164423,1.5471304738789056
50.65055751800537,6.686783890628049,-11.709170421241794,0.0,0.0,-0.0,-2.522001393885221,0.4757858650046271,0.1132967157060763,0.7159816036083483,-1.7205208530871157,-0.06818845770708098,1.5465532703695926
50.70089530944824,6.640328538204298,-11.742306658302654,0.0,0.0,-0.0,-2.522001393884978,0.4762494114500032,0.11437824586995186,0.7160429202534209,-1.7210564861903324,-0.06904040676160106,1.5430351647730027
50.75064754486084,6.617100861992511,-11.758874776833038,0.0,0.0,-0.0,-2.5220013938843464,0.4762494114500032,0.11437824586995186,0.7160429202534209,-1.7210564861903324,-0.06904040676160106,1.5430351647730027
50.800538063049316,6.593873185780604,-11.775442895363522,0.0,0.0,-0.0,-2.5220013938843118,0.4762319519941741,0.11616277536048873,0.7160465721173463,-1.7213819705438969,-0.0694446792788606,1.541979362973716
