time,husky_x_world,husky_y_world,husky_z_world,husky_roll_world_deg,husky_pitch_world_deg,husky_yaw_world_deg,ee_x_ur_base,ee_y_ur_base,ee_z_ur_base,ee_roll_world_deg,ee_pitch_world_deg,ee_yaw_world_deg
78.00057697296143,21.595345340141982,48.16578393472861,0.0,-0.006159985767777743,7.023406540986247,34.527424539856305,-0.30576304695599066,-0.11603414392803264,0.49110967207947787,-90.66407819876237,-1.606515770857326,41.14249475430128
78.05098104476929,21.106799464036158,48.26159287431332,0.0,-0.00558404479313815,7.040759082932838,34.22449374166146,-0.30576304695599066,-0.11603414392803264,0.49110967207947787,-90.66407819876237,-1.606515770857326,41.14249475430128
78.10056209564209,21.106799464036158,48.26159287431332,0.0,0.16306100054992848,6.836290989674163,33.93179433483988,-0.2849606554078083,-0.10719059030103323,0.5203020430033853,-91.66748647046089,-0.9244327526330592,41.93065650110236
78.15095639228821,20.618253587930617,48.35740181389818,0.0,0.30258876828288067,6.577920301746352,33.65021151050001,-0.2849606554078083,-0.10719059030103323,0.5203020430033853,-92.253571198911,-0.6164226241269444,42.35968801939615
78.20078253746033,20.618253587930617,48.35740181389818,0.0,0.4175080430493707,6.264657305965138,33.37991436764974,-0.2849606554078083,-0.10719059030103323,0.5203020430033853,-92.253571198911,-0.6164226241269444,42.35968801939615
78.25085997581482,20.12970771182516,48.453210753483475,0.0,0.5091179292701229,5.894734197185445,33.12100677310774,-0.2849606554078083,-0.10719059030103323,0.5203020430033853,-92.253571198911,-0.6164226241269444,42.35968801939615
78.30073714256287,19.64116183572005,48.54901969306947,0.0,0.8209684580120725,5.461381719994306,33.29765673961669,-0.2849606554078083,-0.10719059030103323,0.5203020430033853,-92.253571198911,-0.6164226241269444,42.35968801939615
78.35095572471619,19.64116183572005,48.54901969306947,0.0,0.9727360825207746,5.237305389182988,33.52704474397317,-0.27371512066534875,-0.08955269480660066,0.5338159152879735,-93.87845814956667,-0.32378254176975035,41.780634721878585
78.40074753761292,19.15261595961536,48.64482863265676,0.0,1.113119688226757,4.991753736530723,33.8304990634805,-0.27371512066534875,-0.08955269480660066,0.5338159152879735,-94.12240505329743,-0.2860409781517311,41.727620251927725
78.45081329345703,19.15261595961536,48.64482863265676,0.0,1.23949678307416,4.723397480794059,34.20777323666973,-0.27371512066534875,-0.08955269480660066,0.5338159152879735,-94.12240505329743,-0.2860409781517311,41.727620251927725
78.50073719024658,18.664070083510936,48.7406375722454,0.0,1.3486062482610783,4.430503390479709,34.65772281427315,-0.27371512066534875,-0.08955269480660066,0.5338159152879735,-94.12240505329743,-0.2860409781517311,41.727620251927725
78.55091881752014,18.17552420740676,48.83644651183537,0.0,1.4364740039930621,4.111067278793787,35.17800743115472,-0.2731056942392477,-0.07435232076422962,0.5326746613409273,-96.1522581203271,-0.7098335310199643,39.465325442302095
78.60080885887146,18.17552420740676,48.83644651183537,0.0,1.5287404627805627,3.3837197259485152,36.41134544488318,-0.2731056942392477,-0.07435232076422962,0.5326746613409273,-96.1522581203271,-0.7098335310199643,39.465325442302095
78.65071868896484,17.686978331302797,48.93225545142668,0.0,1.5206755305478914,2.9696194471117954,37.107074247230145,-0.2731056942392477,-0.07435232076422962,0.5326746613409273,-96.1522581203271,-0.7098335310199643,39.465325442302095
78.70084238052368,17.686978331302797,48.93225545142668,0.0,1.468719873435308,2.5149988911164876,37.83136390200299,-0.2731056942392477,-0.07435232076422962,0.5326746613409273,-96.1522581203271,-0.7098335310199643,39.465325442302095
78.75080370903015,17.198432455198756,49.02806439101905,0.0,1.3705458399971915,2.0084436698973103,38.560862046524825,-0.2721525197881294,-0.0772752728565929,0.528735277029608,-98.5249744865374,-0.8969432635889374,38.574914738291554
78.8007504940033,17.198432455198756,49.02806439101905,0.0,1.2235903740163985,1.4479502087995573,39.2896668237851,-0.2721525197881294,-0.0772752728565929,0.528735277029608,-98.5249744865374,-0.8969432635889374,38.574914738291554
78.85086464881897,16.70988657909471,49.12387333061184,0.0,1.0251262112097008,0.8373266751406324,40.022100227209805,-0.2721525197881294,-0.0772752728565929,0.528735277029608,-98.86871265128774,-0.926031458033945,38.481533060943605
78.90071892738342,16.22134070299057,49.219682270204984,0.0,0.11013660624803255,-0.3764586260743544,41.62226079851066,-0.2721525197881294,-0.0772752728565929,0.528735277029608,-98.86871265128774,-0.926031458033945,38.481533060943605
78.95090651512146,16.22134070299057,49.219682270204984,0.0,-0.05773723601301051,-0.28653403442638326,42.4579258912025,-0.2721525197881294,-0.0772752728565929,0.528735277029608,-98.86871265128774,-0.926031458033945,38.481533060943605
79.00110602378845,15.732794826886236,49.31549120979833,0.0,-0.019726836501957685,-0.024216648438010746,43.24500654708995,-0.28053707885101803,-0.09529825906681444,0.5168428699657049,-99.51185200888908,-1.669776163978606,37.62748507326405
79.05078482627869,15.732794826886236,49.31549120979833,0.0,0.0011211805922585196,0.003052302506886306,44.00467172986699,-0.28053707885101803,-0.09529825906681444,0.5168428699657049,-99.51185200888908,-1.669776163978606,37.62748507326405
79.10094261169434,15.244248950782143,49.41130014939162,0.0,0.0010133398166434807,-0.002956082091961886,44.73474613516111,-0.28053707885101803,-0.09529825906681444,0.5168428699657049,-99.51185200888908,-1.669776163978606,37.62748507326405
79.15068554878235,14.75570307467828,49.50710908898467,0.0,0.000910200635808651,-0.0026731174327846072,45.43415923845638,-0.28053707885101803,-0.09529825906681444,0.5168428699657049,-99.51185200888908,-1.669776163978606,37.62748507326405
79.2008740901947,14.75570307467828,49.50710908898467,0.0,0.0007438278536818282,-0.0021845928011068935,46.73508915759482,-0.2882404179806327,-0.0937570881717838,0.4988203616565079,-99.16157689597755,-2.0393857160749183,35.28029726686563
79.2508442401886,14.26715719857433,49.6029180285778,0.0,-0.034498658493331155,-0.0014712438701307454,47.52205948227956,-0.2882404179806327,-0.0937570881717838,0.4988203616565079,-99.10971678597666,-2.0890429408764573,34.960289682126906
79.30071306228638,14.26715719857433,49.6029180285778,0.0,0.008081896924128534,0.00041136500488605637,48.41040465474919,-0.2882404179806327,-0.0937570881717838,0.4988203616565079,-99.10971678597666,-2.0890429408764573,34.960289682126906
79.35089373588562,13.778611322470722,49.69872696817198,0.0,0.007315904135760685,0.0003726247957053016,49.296945856599386,-0.2882404179806327,-0.0937570881717838,0.4988203616565079,-99.10971678597666,-2.0890429408764573,34.960289682126906
79.40073919296265,13.778611322470722,49.69872696817198,0.0,0.006610078605677141,0.00033670242197366156,50.13924855986648,-0.28677694339189586,-0.08698555234986965,0.4917667008130725,-99.14785918099373,-2.147913495901903,32.549056171568466
79.45089340209961,13.290065446367059,49.79453590776649,0.0,0.005978487135892523,0.0003002103780730522,50.9777932281679,-0.28677694339189586,-0.08698555234986965,0.4917667008130725,-99.09127450101963,-2.1689600258076416,31.39138394974479
79.50089287757874,12.801519570263519,49.89034484736135,0.0,0.005398496722181534,0.00027013249854197243,51.82595807862943,-0.28677694339189586,-0.08698555234986965,0.4917667008130725,-99.09127450101963,-2.1689600258076416,31.39138394974479
79.55059432983398,12.801519570263519,49.89034484736135,0.0,0.3935411345645908,0.07702376567293254,52.89745516810767,-0.28677694339189586,-0.08698555234986965,0.4917667008130725,-99.09127450101963,-2.1689600258076416,31.39138394974479
79.60075402259827,12.312973694159846,49.986153786956436,0.0,0.7484422545603394,0.14277538641586884,53.105733174137924,-0.28677694339189586,-0.08698555234986965,0.4917667008130725,-99.09127450101963,-2.1689600258076416,31.39138394974479
79.65074324607849,12.312973694159846,49.986153786956436,0.0,1.0722474687411476,0.20241436109036778,53.28328038540078,-0.2835803013154598,-0.08975581578551023,0.48349219780135355,-98.73810465064548,-1.819312620963114,29.461893700297836
79.70089745521545,11.824427818056227,50.08196272655188,0.0,1.3665009970451052,0.2606828941509383,53.43186923607969,-0.2835803013154598,-0.08975581578551023,0.48349219780135355,-98.6606874849616,-1.7664199746977245,29.19441884268674
79.7507152557373,11.335881941952671,50.17777166614768,0.0,1.6326176069681542,0.32128329507846615,53.553187932303,-0.2835803013154598,-0.08975581578551023,0.48349219780135355,-98.6606874849616,-1.7664199746977245,29.19441884268674
79.80072808265686,11.335881941952671,50.17777166614768,0.0,1.871819272432797,0.38718676494986987,53.648809269411586,-0.2835803013154598,-0.08975581578551023,0.48349219780135355,-98.6606874849616,-1.7664199746977245,29.19441884268674
79.85097670555115,10.847336065849172,50.27358060574381,0.0,2.2749793972281025,0.5367007097182436,53.762090118507345,-0.2829232007022526,-0.1026867748414898,0.47920424238581294,-97.68466524453194,-1.398977385684617,28.37464662119564
79.90072560310364,10.847336065849172,50.27358060574381,0.0,2.4404240206953505,0.624468912693301,53.78237082719632,-0.2829232007022526,-0.1026867748414898,0.47920424238581294,-97.68466524453194,-1.398977385684617,28.37464662119564
79.95097422599792,10.358790189745731,50.36938954534028,0.0,2.5827413067393854,0.7254591227374385,53.78088487676631,-0.2829232007022526,-0.1026867748414898,0.47920424238581294,-97.68466524453194,-1.398977385684617,28.37464662119564
80.00079083442688,10.358790189745731,50.36938954534028,0.0,2.7011462836960463,0.8393286534030082,53.75884795492181,-0.2829232007022526,-0.1026867748414898,0.47920424238581294,-97.68466524453194,-1.398977385684617,28.37464662119564
80.05106043815613,9.870244313642361,50.46519848493707,0.0,2.7974882387485733,0.9675139111634262,53.7152376745958,-0.2844383485329652,-0.11616519414354134,0.47791845945270994,-96.62830188084385,-1.279415782756367,27.956718257072293
80.1008026599884,9.381698437539058,50.5610074245342,0.0,2.8699472182979764,1.1131283527328144,53.6538520200599,-0.2844383485329652,-0.11616519414354134,0.47791845945270994,-96.47213320563175,-1.2585034316445893,27.90373270960582
80.1508903503418,9.381698437539058,50.5610074245342,0.0,2.944754802306686,1.453659823218521,53.473631493005875,-0.2844383485329652,-0.11616519414354134,0.47791845945270994,-96.47213320563175,-1.2585034316445893,27.90373270960582
80.20082688331604,8.893152561435832,50.656816364131636,0.0,2.9457828169177107,1.6537015052042077,53.358112734626765,-0.2844383485329652,-0.11616519414354134,0.47791845945270994,-96.47213320563175,-1.2585034316445893,27.90373270960582
80.25086879730225,8.893152561435832,50.656816364131636,0.0,2.922555387734028,1.8710297102993614,53.22344721715055,-0.2871864151784431,-0.12723406837925785,0.47615700618075474,-95.73224289934161,-1.2635667230005476,27.901226117340006
80.30078601837158,8.404606685332656,50.75262530372943,0.0,2.8741598996283573,2.1107150928535106,53.07230732713713,-0.2871864151784431,-0.12723406837925785,0.47615700618075474,-95.37583811001485,-1.2618776979395174,27.908362267567462
80.35062170028687,7.916060809229532,50.84843424332756,0.0,2.798853511364791,2.371753633895419,52.904950707588455,-0.2871864151784431,-0.12723406837925785,0.47615700618075474,-95.37583811001485,-1.2618776979395174,27.908362267567462
80.400887966156,7.916060809229532,50.84843424332756,0.0,2.698396579517176,2.6541342290030285,52.718412700875206,-0.2871864151784431,-0.12723406837925785,0.47615700618075474,-95.37583811001485,-1.2618776979395174,27.908362267567462
80.45084357261658,7.427514933126494,50.944243182926016,0.0,2.4123974607595056,3.288682991557692,52.294489382784334,-0.2871864151784431,-0.12723406837925785,0.47615700618075474,-95.37583811001485,-1.2618776979395174,27.908362267567462
80.50093007087708,7.427514933126494,50.944243182926016,0.0,2.225966912996044,3.6420771189469314,52.05533298799772,-0.2900574884226326,-0.1358643378308934,0.4737365143331769,-94.69028358600963,-1.4700965540705273,28.279231445176386
80.55072116851807,6.938969057023527,51.040052122524784,0.0,2.008359428915597,4.019267930189171,51.79536601975632,-0.2900574884226326,-0.1358643378308934,0.4737365143331769,-94.59718455026749,-1.4985352945078614,28.33101210218255
80.60082197189331,6.938969057023527,51.040052122524784,0.0,1.7592982839109457,4.422685429884828,51.514249406903254,-0.2900574884226326,-0.1358643378308934,0.4737365143331769,-94.59718455026749,-1.4985352945078614,28.33101210218255
80.65072631835938,6.450423180920577,51.13586106212386,0.0,1.4797200731416176,4.849571239736522,51.21403073429026,-0.2900574884226326,-0.1358643378308934,0.4737365143331769,-94.59718455026749,-1.4985352945078614,28.33101210218255
80.70071387290955,5.96187730481772,51.23167000172326,0.0,0.8184257985466958,5.775334588826506,50.54691178198726,-0.2922677304340416,-0.14287779928042715,0.4715628931940382,-94.14924775197842,-2.0888498982023838,29.09916806377887
80.75070428848267,5.96187730481772,51.23167000172326,0.0,0.43484367731820744,6.275210636239188,50.17645715223219,-0.2922677304340416,-0.14287779928042715,0.4715628931940382,-94.14924775197842,-2.0888498982023838,29.09916806377887
80.80106782913208,5.473331428714905,51.327478941322994,0.0,0.01482920766468821,6.800089166381513,49.78139059951278,-0.2922677304340416,-0.14287779928042715,0.4715628931940382,-94.14924775197842,-2.0888498982023838,29.09916806377887
80.85070562362671,5.473331428714905,51.327478941322994,0.0,-0.02899478080543035,6.972686898876325,49.35921997207404,-0.2922677304340416,-0.14287779928042715,0.4715628931940382,-94.14924775197842,-2.0888498982023838,29.09916806377887
80.90115237236023,4.984785552612179,51.423287880922956,0.0,-0.02833530206006829,7.01557157190549,48.93321377424574,-0.2849764129823797,-0.13657089424733504,0.48009313021869016,-94.75376360540629,-1.871833206512894,29.356440183929557
80.95085954666138,4.984785552612179,51.423287880922956,0.0,-0.027561145261408054,6.969067697893515,48.506941632786436,-0.2849764129823797,-0.13657089424733504,0.48009313021869016,-94.75376360540629,-1.871833206512894,29.356440183929557
81.00086092948914,4.496239676509343,51.519096820522954,0.0,-0.01792778022067263,6.8864754808863395,48.082897020550185,-0.2849764129823797,-0.13657089424733504,0.48009313021869016,-94.8376087512411,-1.8427780237755447,29.392445045788705
81.05072712898254,4.007693800406987,51.61490576012325,0.0,0.2602238725215597,6.52336768814594,46.9989909578175,-0.2849764129823797,-0.13657089424733504,0.48009313021869016,-94.8376087512411,-1.8427780237755447,29.392445045788705
81.10086464881897,4.007693800406987,51.61490576012325,0.0,0.5163750420805102,6.143355799462815,46.30882296767031,-0.2849764129823797,-0.13657089424733504,0.48009313021869016,-94.8376087512411,-1.8427780237755447,29.392445045788705
81.15092015266418,3.519147924304796,51.71071469972446,0.0,0.7543973902629529,5.727696949732645,45.6023371948456,-0.2657478819670939,-0.11673478306193238,0.49824681209562216,-97.33350119274,-0.6179348195029754,28.015329805732563
81.2007086277008,3.519147924304796,51.71071469972446,0.0,0.9770081367561995,5.276818536220452,44.87694813489591,-0.2657478819670939,-0.11673478306193238,0.49824681209562216,-97.33350119274,-0.6179348195029754,28.015329805732563
81.25086736679077,3.030602048202608,51.80652363932636,0.0,1.1856086893921316,4.786877066037213,44.13117763445956,-0.2657478819670939,-0.11673478306193238,0.49824681209562216,-97.33350119274,-0.6179348195029754,28.015329805732563
81.30071306228638,2.542056172100474,51.90233257892878,0.0,1.5661665810695111,3.6732882519234242,42.57641440410587,-0.2657478819670939,-0.11673478306193238,0.49824681209562216,-97.33350119274,-0.6179348195029754,28.015329805732563
81.35091066360474,2.542056172100474,51.90233257892878,0.0,1.7403069318737585,3.0383271419553934,41.769699491311634,-0.25120730554887466,-0.1087406893495404,0.5096947537556875,-99.69064592755323,-0.3713407006631861,26.805953949881854
81.40073466300964,2.053510295998351,51.998141518531625,0.0,1.9052391713196535,2.3415038329938307,40.94757500963175,-0.25120730554887466,-0.1087406893495404,0.5096947537556875,-100.03308096685664,-0.3520913915776925,26.652110897531106
81.45085906982422,2.053510295998351,51.998141518531625,0.0,2.0622687243896625,1.5749841744086635,40.11480032262539,-0.25120730554887466,-0.1087406893495404,0.5096947537556875,-100.03308096685664,-0.3520913915776925,26.652110897531106
81.50085353851318,1.5649644198963226,52.09395045813482,0.0,2.2129870146084882,0.7341058428075293,39.27467220904384,-0.25120730554887466,-0.1087406893495404,0.5096947537556875,-100.03308096685664,-0.3520913915776925,26.652110897531106
81.55087375640869,1.0764185437942255,52.189759397738385,0.0,1.777069222196075,-0.8063379150698049,37.33166890609555,-0.24259070348954995,-0.11671396978625213,0.5156282189103414,-101.9200134821588,-0.4425772808877476,26.10062107702354
81.60083174705505,1.0764185437942255,52.189759397738385,0.0,1.30646780498033,-1.3651510284012431,36.22253745415571,-0.24259070348954995,-0.11671396978625213,0.5156282189103414,-101.9200134821588,-0.4425772808877476,26.10062107702354
81.65092658996582,0.5878726676922261,52.28556833734235,0.0,0.8617611330526562,-1.8599981057085497,35.0817678181411,-0.24259070348954995,-0.11671396978625213,0.5156282189103414,-101.9200134821588,-0.4425772808877476,26.10062107702354
81.70098924636841,0.5878726676922261,52.28556833734235,0.0,0.4316220929060786,-2.2968565752709886,33.90639272737792,-0.24259070348954995,-0.11671396978625213,0.5156282189103414,-101.9200134821588,-0.4425772808877476,26.10062107702354
81.7509880065918,0.09932679159025118,52.38137727694672,0.0,0.0021641553815492246,-2.681495975794206,32.69286924091291,-0.2579447947944475,-0.1496289396428391,0.4958366223546006,-98.38174362084865,-1.3646707739683648,29.33029319099648
81.80078291893005,-0.38921908451189147,52.47718621655136,0.0,-0.0408769006077731,-2.528459128667229,30.102684018326947,-0.2579447947944475,-0.1496289396428391,0.4958366223546006,-97.93492770083087,-1.5136356625657237,29.787799329048035
81.85087251663208,-0.38921908451189147,52.47718621655136,0.0,-0.03866493894819984,-2.3280374818627023,28.73705048629304,-0.2579447947944475,-0.1496289396428391,0.4958366223546006,-97.93492770083087,-1.5136356625657237,29.787799329048035
81.90073943138123,-0.8777649606137033,52.57299515615617,0.0,-0.03818801357116203,-2.085973647947035,27.30722424687369,-0.2579447947944475,-0.1496289396428391,0.4958366223546006,-97.93492770083087,-1.5136356625657237,29.787799329048035
81.95074367523193,-0.8777649606137033,52.57299515615617,0.0,-0.03770505065661801,-1.7763710357824791,25.825553845610028,-0.2924669586169615,-0.15732183777092343,0.4987483576161811,-92.27789516526117,-1.1742134486386637,34.030163010494434
82.00084900856018,-1.366310836715381,52.66880409576151,0.0,-0.037245310211635387,-1.3904412802304718,24.29320229065745,-0.2924669586169615,-0.15732183777092343,0.4987483576161811,-90.53073001835286,-1.4143556807191422,36.38050339292208
82.05064249038696,-1.8548567128170834,52.76461303536732,0.0,-0.035531293266351446,-0.36656959861171184,21.097203771562512,-0.2924669586169615,-0.15732183777092343,0.4987483576161811,-90.53073001835286,-1.4143556807191422,36.38050339292208
82.10071158409119,-1.8548567128170834,52.76461303536732,0.0,-0.03492165480401403,0.01153900608443561,19.451355242706757,-0.2924669586169615,-0.15732183777092343,0.4987483576161811,-90.53073001835286,-1.4143556807191422,36.38050339292208
82.15094184875488,-2.3434025889185395,52.860421974973306,0.0,-0.03378481846058449,0.010559617256097227,17.78269461551872,-0.2924669586169615,-0.15732183777092343,0.4987483576161811,-90.53073001835286,-1.4143556807191422,36.38050339292208
82.20078182220459,-2.3434025889185395,52.860421974973306,0.0,-0.03260990705433224,0.009573671325015373,16.10215636161885,-0.3199088715234613,-0.18889435013558664,0.5169812958599582,-88.53350479644327,-1.9758822350394867,44.721668283236696
82.25105142593384,-2.8319484650202336,52.95623091457905,0.0,-0.031432384661990935,0.008660144322985239,14.409513399831603,-0.3199088715234613,-0.18889435013558664,0.5169812958599582,-88.64415653197382,-2.0953179129188144,45.85939413284183
82.30083775520325,-2.8319484650202336,52.95623091457905,0.0,-0.030266584142703536,0.007833961570596286,12.704366176078947,-0.3199088715234613,-0.18889435013558664,0.5169812958599582,-88.64415653197382,-2.0953179129188144,45.85939413284183
82.35079216957092,-3.320494341122004,53.052039854184436,0.0,-0.029081443823858657,0.007086816115583562,10.986212954733631,-0.3199088715234613,-0.18889435013558664,0.5169812958599582,-88.64415653197382,-2.0953179129188144,45.85939413284183
82.40063095092773,-3.8090402172238367,53.147848793789464,0.0,-0.026636227350933264,0.005800153171377473,7.50854421058184,-0.3274612891313679,-0.21533202979765306,0.532733513966762,-91.99881705309592,-2.0286487139322493,55.46712913606603
82.45073461532593,-3.8090402172238367,53.147848793789464,0.0,-0.025428936990705697,0.005247544617207549,5.747779596736632,-0.3274612891313679,-0.21533202979765306,0.532733513966762,-91.99881705309592,-2.0286487139322493,55.46712913606603
82.50096225738525,-4.297586093325747,53.24365773339414,0.0,-0.024212434210568644,0.004747802981328701,3.9715704091824504,-0.3274612891313679,-0.21533202979765306,0.532733513966762,-91.99881705309592,-2.0286487139322493,55.46712913606603
82.55116057395935,-4.297586093325747,53.24365773339414,0.0,-0.022963115758837742,0.004295908632781703,2.1793554380650852,-0.3274612891313679,-0.21533202979765306,0.532733513966762,-91.99881705309592,-2.0286487139322493,55.46712913606603
82.60100936889648,-4.786131969427721,53.33946667299844,0.0,-0.02170601971408577,0.0038872493110042507,0.370651459891344,-0.3315472684782135,-0.22963903617642506,0.5377892050134707,-97.9974539009357,-1.5702035692766891,62.75070029235293
82.65074467658997,-4.786131969427721,53.33946667299844,0.0,-0.0204691287481629,0.0035176493418641983,-1.454939698154237,-0.3315472684782135,-0.22963903617642506,0.5377892050134707,-97.9974539009357,-1.5702035692766891,62.75070029235293
82.70097541809082,-5.274677845529773,53.4352756126024,0.0,-0.01923203810513209,0.0031834053455790535,-3.297732446393702,-0.3315472684782135,-0.22963903617642506,0.5377892050134707,-98.95359718944951,-1.443232606591936,63.62422245314059
82.75119495391846,-5.763223721631859,53.53108455220599,0.0,-0.017965190652206225,0.0028811822345676578,-5.157957392662661,-0.3315472684782135,-0.22963903617642506,0.5377892050134707,-98.95359718944951,-1.443232606591936,63.62422245314059
82.80066466331482,-5.763223721631859,53.53108455220599,0.0,-0.8151118243599087,0.0020839224643018983,-7.593628797028029,-0.3315472684782135,-0.22963903617642506,0.5377892050134707,-98.95359718944951,-1.443232606591936,63.62422245314059
82.85073614120483,-6.251769597733983,53.62689349180917,0.0,-1.2738422044534234,0.0017288012373729413,-8.47819189449379,-0.34646820243199333,-0.2300329595934596,0.5322780717193696,-106.518936543498,-1.0367595082462124,69.30325095139625
82.90083265304565,-6.251769597733983,53.62689349180917,0.0,-1.6107605390001603,0.0014605664266488306,-9.38832641177646,-0.34646820243199333,-0.2300329595934596,0.5322780717193696,-106.518936543498,-1.0367595082462124,69.30325095139625
82.95097422599792,-6.740315473836216,53.722702431411825,0.0,-1.8236858029095706,0.0011512046072675633,-10.324817161683823,-0.34646820243199333,-0.2300329595934596,0.5322780717193696,-106.518936543498,-1.0367595082462124,69.30325095139625
83.00106024742126,-6.740315473836216,53.722702431411825,0.0,-1.899537342731007,0.0010885303718158822,-11.269940996913782,-0.34646820243199333,-0.2300329595934596,0.5322780717193696,-106.518936543498,-1.0367595082462124,69.30325095139625
83.05099940299988,-7.2288613499387,53.818511371014466,0.0,-1.8372678273601846,0.0011405740190000074,-12.223924056057855,-0.3626486367281367,-0.2004252982081407,0.5393033801258986,-112.21204711543305,0.7636265416585212,72.57411373454299
83.10074043273926,-7.717407226041107,53.914320310617505,0.0,-1.63168432838043,0.001192288347083511,-13.183530953157701,-0.3626486367281367,-0.2004252982081407,0.5393033801258986,-112.93474606362832,1.0734534760118182,73.02719499163699
83.15086483955383,-7.717407226041107,53.914320310617505,0.0,-0.7882431444917115,0.001064505051998583,-15.097064632321146,-0.3626486367281367,-0.2004252982081407,0.5393033801258986,-112.93474606362832,1.0734534760118182,73.02719499163699
83.20079851150513,-8.205953102143392,54.010129250221226,0.0,-0.16197645758342838,0.0004521433335207107,-16.038369419120816,-0.3626486367281367,-0.2004252982081407,0.5393033801258986,-112.93474606362832,1.0734534760118182,73.02719499163699
83.25109338760376,-8.205953102143392,54.010129250221226,0.0,0.05066864873704716,-0.00024404660070355934,-16.92848818399221,-0.3626486367281367,-0.2004252982081407,0.5393033801258986,-112.93474606362832,1.0734534760118182,73.02719499163699
83.30088520050049,-8.69449897824543,54.10593818982539,0.0,0.050538401723598005,-0.00024388227195005138,-17.825632111997756,-0.3606892262752431,-0.1679900761033693,0.5580579025257362,-115.27321328019802,3.590625819174465,76.51078683218262
83.35092902183533,-8.69449897824543,54.10593818982539,0.0,0.0502870018257327,-0.0002438107530678482,-18.7478078123162,-0.3606892262752431,-0.1679900761033693,0.5580579025257362,-115.27321328019802,3.590625819174465,76.51078683218262
83.40092349052429,-9.1830448543475,54.20174712942925,0.0,0.04991183126831428,-0.00024383736666045499,-19.693255136903726,-0.3606892262752431,-0.1679900761033693,0.5580579025257362,-115.27321328019802,3.590625819174465,76.51078683218262
83.45062494277954,-9.671590730449632,54.297556069032765,0.0,0.04945458566795906,-0.00024393877182500147,-20.66083876625805,-0.3606892262752431,-0.1679900761033693,0.5580579025257362,-115.27321328019802,3.590625819174465,76.51078683218262
83.50070548057556,-9.671590730449632,54.297556069032765,0.0,0.04894108413022095,-0.00024409624021959643,-21.649783110496564,-0.35857665965321145,-0.17763415044863637,0.5607750896811973,-114.78396746332508,3.936728141345888,80.99302362697024
83.55101561546326,-10.16013660655184,54.393365008635925,0.0,0.04834911917212893,-0.000244331887045209,-22.65955987169119,-0.35857665965321145,-0.17763415044863637,0.5607750896811973,-114.69206307803408,3.9742566242904465,81.61053919858948
83.60063815116882,-10.16013660655184,54.393365008635925,0.0,0.04692171741172143,-0.00024505737045741645,-24.740420476762765,-0.35857665965321145,-0.17763415044863637,0.5607750896811973,-114.69206307803408,3.9742566242904465,81.61053919858948
83.65080618858337,-10.64868248265411,54.48917394823872,0.0,0.046150202827937775,-0.0002454942235926575,-25.81123992370752,-0.35857665965321145,-0.17763415044863637,0.5607750896811973,-114.69206307803408,3.9742566242904465,81.61053919858948
83.70084643363953,-10.64868248265411,54.48917394823872,0.0,0.04533114352079804,-0.0002459916366419264,-26.902286459265046,-0.35857665965321145,-0.17763415044863637,0.5607750896811973,-114.69206307803408,3.9742566242904465,81.61053919858948
83.75073289871216,-11.13722835875646,54.58498288784116,0.0,0.04444176427725858,-0.0002465737269860179,-28.01360876312085,-0.3537982457743669,-0.18626234684419185,0.5615105697602423,-114.61223059082475,5.154281670476977,88.37487599018081
83.80070185661316,-11.13722835875646,54.58498288784116,0.0,0.04350714393708523,-0.0002472184844448642,-29.145298336617753,-0.3537982457743669,-0.18626234684419185,0.5615105697602423,-114.61223059082475,5.154281670476977,88.37487599018081
83.85091423988342,-11.62577423485887,54.680791827443244,0.0,0.04256124853763755,-0.00024789378690883313,-30.297473293981124,-0.3537982457743669,-0.18626234684419185,0.5615105697602423,-114.61223059082475,5.154281670476977,88.37487599018081
83.9009141921997,-11.62577423485887,54.680791827443244,0.0,0.041590540524735986,-0.00024861437911744943,-31.47026388996381,-0.3537982457743669,-0.18626234684419185,0.5615105697602423,-114.61223059082475,5.154281670476977,88.37487599018081
83.95124530792236,-12.114320110961359,54.77660076704497,0.0,0.040565917366450197,-0.0002494117677121672,-32.6638092769599,-0.348887959074559,-0.19196092976223567,0.5592593483203392,-114.52134964512875,6.3955052669514805,94.80958888599515
84.00086665153503,-12.602865987063911,54.87240970664634,0.0,0.03950319124868036,-0.000250271318230983,-33.87825909279413,-0.348887959074559,-0.19196092976223567,0.5592593483203392,-114.46207604067187,6.549669120349558,95.70097382164238
84.05062532424927,-12.602865987063911,54.87240970664634,0.0,0.006347884641247838,-0.08328443021687518,-36.16862874532566,-0.348887959074559,-0.19196092976223567,0.5592593483203392,-114.46207604067187,6.549669120349558,95.70097382164238
84.10096192359924,-13.091411863166424,54.96821864624738,0.0,-0.21918558150123124,-0.848239901398815,-35.4356390874121,-0.348887959074559,-0.19196092976223567,0.5592593483203392,-114.46207604067187,6.549669120349558,95.70097382164238
84.15088772773743,-13.091411863166424,54.96821864624738,0.0,-0.3855983457198198,-1.5325191309713275,-34.738359177606,-0.348887959074559,-0.19196092976223567,0.5592593483203392,-114.46207604067187,6.549669120349558,95.70097382164238
84.20105171203613,-13.579957739269362,55.06402758584873,0.0,-0.49580811177469386,-2.1387776505988847,-34.073662613696776,-0.3520834281029365,-0.1717583324341344,0.5592441992209456,-112.19691676613762,6.9218464976208685,99.09998282393363
