time,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,vx,vy,vz,wx,wy,wz
49.16,-0.33024049334488037,-1.5841531532750408,0.4949762507622275,-1.945580990960716,0.2196725625993923,-0.43781336612977617,0.3711840706875522,-0.23891866599802297,-0.041019367781689325,-0.1199040535421678,0.49053047444120673,0.3414937920477548,0.22555711630552205,-0.1073413444463106,0.027750749435659274,0.02968072139510353,0.08065120779031522,0.8630434183581016
49.21,-0.31119973072674323,-1.5960836693959124,0.4918767092368393,-1.951127201039557,0.24380087996141542,-0.4192964427806698,0.38618724781000496,-0.23843833726412808,-0.07368810776273621,-0.10591549907016871,0.4781241867182112,0.38642719499129013,0.2395004837882121,-0.10463760938763274,0.02772890166177863,0.048252628366424584,0.04260771233002,0.8685552437234776
49.26,-0.29145562919152984,-1.6079777154950223,0.4871835512421131,-1.9559796717799451,0.26727120225808765,-0.3986503796214532,0.40231098012463934,-0.2372481345026578,-0.1117979871230129,-0.08904819727941973,0.4611008408590175,0.43581274648363194,0.25087671702695585,-0.09956660296582609,0.02640707032633011,0.0694791199098789,0.014094180313968111,0.8709161660976291
49.31,-0.27091531167469285,-1.619802691854792,0.4805626215519337,-1.9599711932367996,0.28984451100162606,-0.37554883364305935,0.41554482289827654,-0.23608197562904493,-0.1439201736719639,-0.07468902384610647,0.4460922359786173,0.47665466057411876,0.2638939336148463,-0.09437047642956137,0.025338433957131704,0.09473860749825692,-0.018956988599112313,0.8689595994827427
49.36,-0.2497612279282484,-1.6315575098798478,0.47238356890739186,-1.9632528644320453,0.3116351308423966,-0.3505364160447477,0.42944692228492837,-0.2340804696804365,-0.18096582229508318,-0.05748445513474685,0.42614183446518616,0.5203648530643671,0.2743827137090938,-0.0871059310683547,0.0230665896110551,0.12099809772062983,-0.04248206835039746,0.8648763064110911
49.41,-0.22792552645554312,-1.6432020605063444,0.4623365821698218,-1.9656578638571414,0.3323822028279322,-0.323368300345099,0.4407674123042704,-0.2322275676315561,-0.21208060722688535,-0.04286560359871215,0.4086941824565557,0.5561896346205507,0.28602418267030877,-0.07954389456339259,0.02093394010898816,0.1504802069900582,-0.068626474067448,0.8548090732186945
49.46,-0.20557219852926134,-1.654742904684078,0.45078933342825217,-1.9673424530383472,0.35223068409025565,-0.2945508056856615,0.452302011572509,-0.2294226174421258,-0.24752989051377675,-0.02545990726504787,0.3860471638225479,0.5932378581110019,0.2952203203096841,-0.07024401142756886,0.017717454480486606,0.17935416636520288,-0.08575509507528578,0.8438495681611554
49.51,-0.18265891822218935,-1.6661328069286225,0.4374608290157299,-1.9681416290866358,0.3709013023753205,-0.2639259932704138,0.46159192724677184,-0.22689190516715826,-0.2771901615762258,-0.010697865922224891,0.3663650396064574,0.6232380230841715,0.30503134502766993,-0.06056627039062912,0.014559152182856689,0.21002223988407961,-0.10373428302153916,0.8255092882068852
49.56,-0.1593294747044691,-1.6773860103842635,0.4227114865483701,-1.9682155983134417,0.388568056848833,-0.23195044428539363,0.47064134899117527,-0.22329972902805204,-0.3105334602295792,0.006769156188961568,0.34129141943681324,0.6527905202611795,0.31253375195301036,-0.04950078899605048,0.010452605405152578,0.23869967406276593,-0.11371345155215504,0.8077008740148728
49.61,-0.13556742847830702,-1.6884484993524942,0.40629317737262155,-1.9674025399094406,0.4049367332643352,-0.19855661026181468,0.47780643513790955,-0.22010637655199022,-0.3383127624058908,0.02155553862883445,0.319610529931319,0.6762913056625285,0.3200819671285986,-0.03808009636969639,0.006364788655302351,0.26725245886357674,-0.12307998904053558,0.7814677344157934
49.66,-0.11149489327949229,-1.6993421340819121,0.38855388443683614,-1.9658653246142856,0.4202083259575114,-0.1641410544287905,0.4842794141100136,-0.21574935107365223,-0.3690705918454676,0.038942878878659534,0.2924120901744305,0.6976837865127703,0.3255217028675547,-0.02562745530821621,0.0014737850668989643,0.2928297310659475,-0.12590659430100556,0.7573337892424373
49.71,-0.08715402821466789,-1.7099929387995298,0.36931021503031924,-1.963451542084217,0.4340618352337417,-0.12877653449603824,0.4896094636594003,-0.21206388269710136,-0.3948838768982564,0.053688680177695826,0.26916521990253844,0.7146949951426913,0.32993875817395746,-0.012939883414618276,-0.003382432816280967,0.3155767012900841,-0.12686529039237002,0.7231448256670844
49.76,-0.06749849036856599,-1.7183938060809596,0.3530493756746881,-1.9610219209462425,0.44435902652321957,-0.099946291177462,0.49257817944643384,-0.2081264388608692,-0.4163054771772367,0.06690889081178175,0.24686002030588092,0.7247993466512261,0.33370337224262825,0.0003948931402331326,-0.008904122212894335,0.3360449581754932,-0.12356785501095549,0.695091513552929
49.81,-0.037849165887200616,-1.7306513028245976,0.32700060481962695,-1.9563146256971466,0.45795358525555413,-0.05607471778913571,0.49629105600558904,-0.20256044095451736,-0.4456092684409681,0.08537488480764056,0.21531626589348743,0.7367182024664987,0.3351098328480647,0.01372618527722796,-0.01431052412704681,0.3505972531436609,-0.11749137958572349,0.6552905205609669
49.86,-0.012998904034382147,-1.7406267417842611,0.3040692828596853,-1.9516017863887634,0.46791935354654196,-0.019108202374293243,0.4972419641636508,-0.19668157232016864,-0.469725003446942,0.10214324986338716,0.1847971436658357,0.7402424861563076,0.3362509844539722,0.027478103901418145,-0.020278688359417527,0.3631598755091932,-0.10906531065102171,0.6230438788011512
49.91,0.011873748975874952,-1.7502974135196037,0.2799486324157942,-1.9460413205010947,0.4763223372899215,0.017945546183801,0.4975708034906844,-0.191590561777291,-0.48949001248236423,0.11626610902181293,0.15872399735829112,0.7415393072952223,0.33502893733791134,0.04085145988832261,-0.026005428222530082,0.3680803394735894,-0.09790702900898915,0.5803099892158593
49.96,0.03667204230867153,-1.7596911041751517,0.2549725901357999,-1.9398121750104365,0.483423882203363,0.05484956064078781,0.4910473003899565,-0.18338239540650605,-0.5044474828235902,0.13090493612419885,0.12656209664539508,0.7290357211508461,0.3327852923414045,0.05432751460630306,-0.03211958759044623,0.3705907512068011,-0.08590602756627379,0.5444891564165508
50.01,0.0614301262655126,-1.768772618615611,0.2289204367236816,-1.9327376421925526,0.4889224161904026,0.09149168527532775,0.494411199078053,-0.17959090612172074,-0.5268883527614195,0.146366281406577,0.10033512689108369,0.7304971113062608,0.3280958701563164,0.06693521792905102,-0.03778744416827566,0.36392122387638576,-0.07154612953175707,0.49949641139097684
50.06,0.08604607665152167,-1.7775658539060377,0.2021290456544435,-1.9250040158117276,0.4930906248200071,0.12767612409877266,0.4900392000510571,-0.17244238357073796,-0.5431734001893613,0.1620022057909774,0.06809243722586174,0.7161820223673476,0.3238723177369936,0.07967433305525115,-0.04386136832932611,0.35727215086021846,-0.05827269493824283,0.464005019737415
50.11,0.11041375482145946,-1.7859903891378492,0.17455270790037986,-1.9164829559636523,0.4956158903384,0.16304252361806523,0.4858555927076423,-0.16628657206397124,-0.5561860155913025,0.17511706749444972,0.04069571808973047,0.7023894666320689,0.3165770961736055,0.09103800682825698,-0.04923909289565489,0.33971158779684735,-0.04294289508278304,0.41963755171083367
50.16,0.13453546231898425,-1.7941040383764368,0.14640560450373852,-1.9073301160982092,0.49679283531989926,0.19759833007817607,0.47895163225691667,-0.15859348549988195,-0.5682741399266517,0.1900309263869913,0.008162109131402123,0.6796441419012099,0.3092799403036904,0.10221834253154287,-0.054838467185446056,0.3229072443945968,-0.029901653363603595,0.3843173556290037
50.21,0.15827945964871917,-1.8018213311618276,0.11769053784895167,-1.897428287938997,0.4963160066129111,0.2309099143149608,0.4726088777291004,-0.15197665027910287,-0.5776631276640443,0.20250187656679702,-0.019408389369188678,0.658750602845887,0.2993369828850384,0.11165129079462646,-0.05953908608841088,0.29495095045140557,-0.015402122197337638,0.34182647532635396
50.26,0.18167193037935128,-1.8092056352309192,0.08858595994923445,-1.8869284239660047,0.49448846460184986,0.2630699930494742,0.46317502406387223,-0.14376442532675413,-0.5853071985200076,0.21655185371668423,-0.05185080590597852,0.62798636935906,0.28993927552480186,0.12090356587560434,-0.06443678282764298,0.26978420159668987,-0.0041492318729203816,0.3089010940780098
50.31,0.20455856077429402,-1.8161675852047787,0.05914127151766679,-1.875724857078043,0.49101589794129,0.29358394262077836,0.45469698508040296,-0.1367148474159692,-0.5908942540252323,0.22826548915326567,-0.07926839987342375,0.6004023265662938,0.2777166357418594,0.1279091531751899,-0.06813073388797304,0.2329980898178116,0.008151637630907064,0.26950603672104323
50.36,0.22699016473151742,-1.8227760561212394,0.02949552305508931,-1.86396229850361,0.4862063097490554,0.3226291695052031,0.4428041667202666,-0.12802772136530177,-0.5939587810757981,0.24133050099246295,-0.11123135354232956,0.5622753947853061,0.2666048827527708,0.13484532427713236,-0.07204675769594014,0.201101904065757,0.01670775129154331,0.2398298336310637
50.41,0.24446937471310654,-1.8277327153109277,0.005699834704683834,-1.854069166254449,0.4811618566161751,0.3443760519096609,0.43395083433559184,-0.12177794351095156,-0.5953777479411153,0.25044817243284595,-0.1338514146645496,0.5339952011972453,0.2525851040853138,0.13906635269027204,-0.07443892312878987,0.15759421144602642,0.02602192534345705,0.20424787244874912
50.46,0.2700393326507101,-1.834729197624916,-0.030017983906098833,-1.8386170180647674,0.4720468123869802,0.3749412207442949,0.41802068695829353,-0.11147624636462501,-0.594080460609295,0.2641593885111098,-0.16926540402000526,0.4839543672248265,0.2402213560397915,0.1434357082723686,-0.0771326203844592,0.12094374504677653,0.03152848915538536,0.17817922026453842
50.51,0.29053895342034014,-1.8400530125755474,-0.05965019739140561,-1.8250909246279503,0.4627448841232024,0.3978865754020737,0.4055144769884457,-0.10368747253663034,-0.5918432038203632,0.27407067676267716,-0.19539415101145674,0.44493644585992526,0.22493938274704642,0.14467519904458315,-0.07798411599647002,0.07309255392872778,0.03766609973370765,0.14653980510645606
50.56,0.3103899887074343,-1.8449888448375393,-0.08909934727912144,-1.8110975240995664,0.45218124430755713,0.41883235319925366,0.38906457282439,-0.09421315761553038,-0.5856621209777986,0.28485131836109967,-0.22525272601595847,0.3947708489371659,0.2118067317600877,0.14637487759851964,-0.0792721146150387,0.03377180222852227,0.04029218865597837,0.12390226772904087
50.61,0.3293827278162117,-1.8494399589115693,-0.11818557427426665,-1.796569785992003,0.4401159751122358,0.4371751025980257,0.3747178264930943,-0.08612696043339875,-0.5795282706985943,0.2937359786569651,-0.25025909363979365,0.3512843256202856,0.1957940564518679,0.14459877673177984,-0.0784181226143388,-0.016011304657742965,0.043580665677613914,0.0957513599226803
50.66,0.3476133934113824,-1.8534840275959732,-0.14685747556794254,-1.7816488457864215,0.42687064904909283,0.4532961856945444,0.35650924505203413,-0.07640825145262287,-0.5692841775327487,0.30348626234139553,-0.278748916231602,0.29695749796660664,0.1820698611532571,0.14344328002354478,-0.07806614802236655,-0.055839711601302695,0.04383029608894265,0.07578553986562479
50.71,0.3649201032257053,-1.8570362106237546,-0.17499647110492,-1.7662278902693167,0.412179342792919,0.4666330844104635,0.34034729322391144,-0.06805144642188721,-0.5591520182437179,0.3111705107359116,-0.30223575753069004,0.2498823953375375,0.16620133898671366,0.13907939335173433,-0.0755970596574953,-0.10549192231237899,0.04507934635502643,0.050282243409468595
50.76,0.38140587605000914,-1.8601747938170907,-0.20257144497867594,-1.75045026114296,0.39636590265502963,0.47761416367142273,0.3199216163501267,-0.058015550782964456,-0.5439622378737234,0.31925676471469333,-0.3284953957184899,0.19209511553083117,0.15277601032164004,0.1356478515791431,-0.07379926126557443,-0.14429911723188563,0.04392373102101298,0.032072698054999765
50.82,0.3998089582949324,-1.8632808445226374,-0.23456782700416456,-1.7310381721940429,0.3757396876547458,0.4869804049746139,0.30003421908931577,-0.04828886195985538,-0.5288258411426886,0.32713081718212444,-0.3538654242842641,0.13558506297607834,0.13513469805200892,0.1275848483130895,-0.06898581343920515,-0.194528143880146,0.043541055528427325,0.005966507689510537
50.87,0.4141180151871394,-1.865376748782887,-0.26039526483499414,-1.7144797168695665,0.3573069280519658,0.49189930597404663,0.27579419701657404,-0.03718330626565573,-0.5071403522906421,0.3340648853405608,-0.3794521131960053,0.07066736878310939,0.12061091327670767,0.12101456532632249,-0.06506019915293906,-0.23605488566226743,0.041985778654399133,-0.014861861512875963
50.92,0.42735791312161137,-1.8669852880533775,-0.28525426740484977,-1.6976231903474623,0.3377628089890022,0.49396586657251074,0.2586645740000949,-0.029374945793539955,-0.4916244827257296,0.3388404588963563,-0.3972578552236856,0.024968349538897528,0.10527530078235249,0.11149885614139148,-0.05909431524518445,-0.2773857177936076,0.04139356572693114,-0.038857919257190024
50.97,0.4395569256288662,-1.868132504880129,-0.30910646877851533,-1.6805220446813485,0.317236723652707,0.4933405711970466,0.23298478836103123,-0.01816900320518736,-0.46593259573944046,0.34426789659208173,-0.42015068142817985,-0.040308640155975704,0.09241733436772785,0.1033867472069228,-0.05401432806198954,-0.30976537806648075,0.0401632101034065,-0.0586969548340536
51.02,0.45062414229208186,-1.8687881823321537,-0.33181493717475385,-1.6631898161578345,0.2957194990844551,0.48985345720182655,0.2148516230353765,-0.010293762462223972,-0.44760817859933283,0.34797021064183575,-0.43603030463722,-0.08615951550494917,0.07765796428589881,0.0920155141807482,-0.046640587127720255,-0.3454689335101802,0.040114326727432106,-0.08457957789280197
51.07,0.46059642541576423,-1.8689801338726197,-0.35335827583552576,-1.6456784033950433,0.27334149577494204,0.4836998356892593,0.1879308410718798,0.0009493363385111457,-0.41817459651270095,0.35178039018820856,-0.4558780159371272,-0.15035012526112249,0.06539660548996723,0.08240116113824883,-0.040407945564973145,-0.3723277228207999,0.03991668915761477,-0.10686731336033095
51.12,0.4693834534529954,-1.8686792044284164,-0.373595170700426,-1.6280072247313309,0.2501073009624071,0.4747384392548822,0.16894117385501373,0.008846071801528013,-0.3972432938759713,0.35434009343110484,-0.46959556239697703,-0.19533513481386916,0.051187226070922985,0.06956455561097925,-0.03189197563588223,-0.401055954476073,0.04091310283526665,-0.13581395131808563
51.17,0.47703118178545806,-1.8679149279898324,-0.39252308391151197,-1.610225198634304,0.22614554182567262,0.4631953258709778,0.14102821968912355,0.020057355373040205,-0.3644548046849552,0.3564789180543904,-0.4861322571703678,-0.2570048618453547,0.039438724728528794,0.05881023153863738,-0.02477764664038162,-0.4213030750631531,0.04215309509032147,-0.1615008047586508
51.22,0.4834512954720576,-1.8666594731346204,-0.4099992857538186,-1.5923568739126783,0.20147384614128164,0.4489612768978391,0.12135988511544103,0.027926812994406924,-0.34119608502349974,0.35786155895442245,-0.49750656717161046,-0.3001179198926181,0.025661531877641322,0.04491257333527904,-0.015450479546931007,-0.44186896039525336,0.04440837777221574,-0.1942616701881302
51.27,0.4886986880641567,-1.864943949927344,-0.42604068537285006,-1.574447441924695,0.17621716074731839,0.4322881272591913,0.0927266265989276,0.03903559459607602,-0.30551153343223336,0.35830360729797833,-0.5105232922027118,-0.35788426369863313,0.014261581120740168,0.03338274113831967,-0.0077764414716068354,-0.45452543753033886,0.04720238730807611,-0.22383476118532852
51.32,0.49268811330473,-1.8627420548782314,-0.44050551595726756,-1.5565261759841602,0.15040570928218897,0.4131012229928299,0.07257199351762071,0.04682804326231159,-0.28025239584319217,0.3584932059930627,-0.5194115249500186,-0.3981586015961552,0.0007226605045540924,0.01882704428441513,0.0019840412428907567,-0.46588825679012624,0.05060890822604634,-0.2605923995378801
51.37,0.49548296052671625,-1.8600862906314795,-0.45343008278811314,-1.5386340521554815,0.12415911115561194,0.3916725575629392,0.04350207378831813,0.05776362276937323,-0.24218057977281712,0.3572320725986991,-0.5287477772801195,-0.45072511538492377,-0.01055211113639103,0.00688118301041746,0.009861323508711389,-0.47009445388963433,0.05476668024368981,-0.2939706023114456
51.42,0.4970019665547324,-1.8569520590370865,-0.46467573452116495,-1.5208047590386844,0.09751973977813853,0.36796374025262324,0.023061073389292936,0.06542942889597536,-0.21528169585147325,0.3562254248935136,-0.5350406280006469,-0.4872567665960284,-0.0240944988850868,-0.007933007763721179,0.01964818962585434,-0.4714032143051592,0.05888720904238972,-0.3342607116577294
51.47,0.49731642012937016,-1.8533730528186507,-0.47429771746594435,-1.5030746830504118,0.07060039351170648,0.3422608276709343,-0.0061559051057994505,0.07612198080375934,-0.17536864260906856,0.353270332235766,-0.540582451248096,-0.5334432199206667,-0.03549700638852717,-0.019937200017916292,0.027353690692234922,-0.46648199116170397,0.06390911189193099,-0.3707507263598127
51.52,0.4963498749546885,-1.8493265397022112,-0.4821625295293497,-1.4854816301861324,0.043455055180941095,0.31456256219020984,-0.026679537725390418,0.08361218313545563,-0.1472159768603978,0.35107500436190114,-0.544203202715784,-0.5654119395382129,-0.04929877884425472,-0.034607782828921345,0.036748491417023715,-0.4571729090446648,0.06798204243078682,-0.41345467644779316
51.57,0.49418081978348244,-1.8448471888571933,-0.4883435868397778,-1.4680570878049062,0.01618832198931692,0.2851626438793897,-0.05575194656920111,0.09399335514605914,-0.1060352048457628,0.34644952880709884,-0.5458832243052935,-0.604181188876621,-0.06107893434283099,-0.04630571527404966,0.043904360185445246,-0.44274048910440916,0.073066045357633,-0.4517764712370995
51.62,0.4907383966415628,-1.8399142804076545,-0.49271447048702927,-1.4508426644899892,-0.011134876175868804,0.25409697911843354,-0.07615332200722798,0.101260067661848,-0.07703335042902391,0.34308308795055154,-0.546787882777605,-0.630869090171751,-0.07537494276067853,-0.060418889365785704,0.052494667919987456,-0.42267470873357554,0.07602347185447247,-0.4951918714000424
51.67,0.4861075145575371,-1.8345632388616921,-0.4953657186473215,-1.4338646884794686,-0.038419413417299764,0.22166031714523093,-0.10479078319784654,0.11126347088442981,-0.03517696314063861,0.33682455071593004,-0.544585661009391,-0.6613504982536785,-0.08774676293887647,-0.07142983917531044,0.05873604090647687,-0.39878172897761033,0.08008577097655299,-0.5335769935881016
51.72,0.4802337062346539,-1.8287839106525754,-0.4961822264944223,-1.4171896075040562,-0.06555476278796465,0.18797164783831344,-0.12497824912311394,0.11835378690614798,-0.005716180871224121,0.33255169171037297,-0.5431569707353013,-0.6826774160250082,-0.1025367679432046,-0.08439942066404063,0.06601782917854335,-0.36789969886607277,0.08049092088657732,-0.574658298099864
51.77,0.47318313808480844,-1.8225919588088013,-0.4952645531997879,-1.4007868690469583,-0.0925418104712722,0.15320756651695108,-0.15284874443663637,0.1278771225670229,0.03620292239122131,0.32461344583882623,-0.5369378308253532,-0.7039738452011669,-0.1158972042976415,-0.09453932620367504,0.07117397394914408,-0.3359025415195128,0.08234284709767431,-0.6122819508462473
51.82,0.4649141127768182,-1.8159843546998504,-0.49250958183900223,-1.3847383563148552,-0.11924032431685688,0.11754876905916692,-0.17237036152623517,0.13453653139941882,0.06563935278428618,0.3189381876455019,-0.5323150609057306,-0.7183086174194772,-0.13160413233387874,-0.10619285432843371,0.07700944867711661,-0.29625998008133403,0.07886474499490247,-0.6503471459102331
51.87,0.45552108969684146,-1.8089967725734666,-0.48803780187290396,-1.3690580112026307,-0.14557988066092514,0.08126916232341569,-0.1992707980678375,0.14358191213967475,0.10703621803515931,0.30954430362358903,-0.5224184856637916,-0.730288102627446,-0.14548730520193282,-0.11458954531308586,0.08044712641786203,-0.2559749851495573,0.07676710420141478,-0.6824077318654463
51.92,0.44495356647784334,-1.801614929313964,-0.48175433745984236,-1.3537958415463196,-0.17146934793558835,0.044506185532572906,-0.21808815396121978,0.14989860109367056,0.1360622776059957,0.30284446926724656,-0.5152073445809913,-0.7380324579094323,-0.1619545355774949,-0.12435508326709804,0.08446859056675694,-0.2092053181019729,0.06771419723724276,-0.7144645467077693
51.97,0.4333101732935676,-1.7938749430386622,-0.4737923446972246,-1.3389610761407176,-0.19684924363787745,0.007517548281187113,-0.24373011639594186,0.15839182794433632,0.17633681029945728,0.29202944482478493,-0.5016838719333118,-0.7403341118005877,-0.17657166172426636,-0.1308268265522946,0.08614359814787022,-0.16353096657668684,0.060318914642111,-0.7403375800339961
52.02,0.420548695874542,-1.7857652108914068,-0.46407051109866554,-1.3246065820315909,-0.22162038925578498,-0.02952887213508658,-0.26164359998360165,0.1643157435143613,0.20453225295782923,0.28433473657068703,-0.49193072963143586,-0.7412598897911529,-0.1936311343220022,-0.13823916448576043,0.08812943858374526,-0.11235509966396233,0.04419570759323393,-0.7643448852578646
52.07,0.4067706533527188,-1.7773218172181209,-0.45273267339401696,-1.310736173232584,-0.24573600522471895,-0.06639873732608736,-0.2857640359750012,0.1721967916109402,0.24310355849913715,0.27217162970566494,-0.4749197384946952,-0.733799994693649,-0.20877669498493534,-0.14237210885901191,0.08788175515743124,-0.06405266689361427,0.03017870241912811,-0.782384379732552
52.12,0.39194236635592966,-1.7685357680211402,-0.4397122101076994,-1.2974047778406979,-0.2690906806811094,-0.10289832070458446,-0.3025906189645243,0.17768667681568498,0.27006189026113314,0.2635357796287227,-0.4627282640418903,-0.7278674925038706,-0.22612406915497993,-0.1470146506474246,0.08770720283990673,-0.011920268685704621,0.005806256928264989,-0.7969224509852201
52.18,0.3776505242411481,-1.760173007258103,-0.42687607718044496,-1.2851149185521318,-0.29068986004652236,-0.13696312506878597,-0.18010943872506024,0.10538964359962309,0.16176422029160203,0.15487994062229857,-0.27219836611060183,-0.42929335108262984,-0.20213645881356418,-0.12365692785352311,0.07119737840416888,0.025551649326948294,-0.002762078388711823,-0.6843537014162029
52.23,0.37101242877823803,-1.75628877709177,-0.4209141112523109,-1.279406678947616,-0.30072197580855814,-0.1527851178869649,-0.1063528224700358,0.0622315306401502,0.09552015442358405,0.09145505613017353,-0.16073041319995923,-0.25349343088064064,-0.11727823416246175,-0.06806390780855097,0.03809065745767887,0.026538768845614357,0.0007002276948560305,-0.3912836107188654
52.28,0.3670926997884424,-1.7539951780211793,-0.41739362999200563,-1.276036020543839,-0.30664583984470833,-0.16212784642616634,-0.06280027813871988,0.03674709652233132,0.05640369597583083,0.054003296089645866,-0.09490970168766008,-0.1496853360006203,-0.06983919815498134,-0.03942903154203311,0.021727503218465317,0.01927253050957228,0.0011352815651454698,-0.23137690326066782
52.33,0.36477813901731754,-1.7526408307061836,-0.4153148210129653,-1.274045680463165,-0.3101438223193116,-0.16764463420127604,-0.03708293623718823,0.021698793022266856,0.033305818430989,0.03188840630521603,-0.05604322974789693,-0.08838769405495105,-0.04143916127214777,-0.02301364917892088,0.012562605455424695,0.012641889545499002,0.0009073424414932505,-0.13671890588335434
52.38,0.36341141402761,-1.7518411021602687,-0.41408730509914404,-1.27287040454903,-0.31220934599067907,-0.1709022422145985,-0.021897103018137066,0.012812920289830767,0.019666752721893905,0.0188297850375372,-0.033092966732859525,-0.052192049462475174,-0.024538031376422204,-0.0134949795695732,0.007324776785370621,0.007905946608621343,0.0006153456881144144,-0.08075926909409539
52.43,0.36260437658845845,-1.7513688704512618,-0.41336246922731745,-1.2721764158745525,-0.31342901706334897,-0.1728258271703838,-0.012930020360849242,0.007565901300820859,0.011613020812727578,0.01111879976585446,-0.019541065925508236,-0.030818883287079945,-0.014513171855163036,-0.007935625356085725,0.004292645318042764,0.004822385257666959,0.00039046657580821346,-0.04769644832282671
52.48,0.3621278290510262,-1.7510900223494519,-0.4129344608934371,-1.2717666225021964,-0.31414922063502826,-0.17396168485092495,-0.00763504772268406,0.004467589058467978,0.006857372658511212,0.006565540073182197,-0.011538804018012702,-0.018198242392178626,-0.00857810513455286,-0.004674366245810678,0.0025234054406310428,0.002901312468130693,0.00023988894298285362,-0.028167196656247194
52.53,0.36184643249565535,-1.750925365333838,-0.4126817262524077,-1.2715246436137724,-0.3145744936420572,-0.17463239745270756,-0.004508419329658577,0.0026380666627376062,0.004049209980416097,0.0038768857574676893,-0.0068135483843900745,-0.01074588015014844,-0.005068143002379245,-0.002756137032252402,0.0014860841367879529,0.0017319438170973608,0.00014487555551869933,-0.01663342831325866
52.58,0.36168027064367786,-1.7508281370127041,-0.4125324889742525,-1.2713817574999617,-0.31482561309996937,-0.17502844653693386,-0.002662176529899582,0.0015577519834659148,0.0023910180009172072,0.002289262270724594,-0.004023332185383919,-0.006345334769856319,-0.002993682277853852,-0.0016260652634035124,0.0008761363114962393,0.0010292343156300238,8.666598630431921e-05,-0.009822207071798681
52.63,0.36158215373170616,-1.7507707246613655,-0.41244436585389005,-1.2712973846786253,-0.3149738966286679,-0.17526230956067831,-0.001571988619099547,0.0009198369685928959,0.0014118722191154675,0.0013517864781362587,-0.002375737422077501,-0.0037468567282492185,-0.0017680858227279875,-0.00095968477786776,0.0005168679854205664,0.0006100328925392809,5.156422230208263e-05,-0.005800029892949677
52.68,0.3615242166763574,-1.7507368232420282,-0.4123923300325565,-1.2712475633713571,-0.3150614565695266,-0.17540040333756898,-0.0009282435596663676,0.0005431545315147709,0.0008336964265181387,0.0007982163974072273,-0.0014028491903207388,-0.0022124814294632333,-0.0010441576900217004,-0.0005665131915233757,0.00030503739387956544,0.00036101349945114844,3.0583496488697785e-05,-0.003424899360870612
52.73,0.3614900054245455,-1.7507168047929262,-0.412361603400423,-1.2712181443876311,-0.3151131598390025,-0.17548194633188535,-0.0005481185395278968,0.00032072731925333924,0.0004922894028135442,0.0004713388004596645,-0.0008283684183697017,-0.0013064481592834586,-0.0006166067406515946,-0.0003344607154726255,0.00018006295694262734,0.00021345213827166545,1.810639005953259e-05,-0.0020223826009406697
52.78,0.3614698040224645,-1.750704984098919,-0.41234345963141666,-1.2712007727719323,-0.3151436901025946,-0.1755300966545991,-0.00032365851640399573,0.00018938627473160473,0.00029069196941419544,0.00027832084826852956,-0.0004891432673486464,-0.0007714445735747988,-0.00036411477841610476,-0.00019747490408559813,0.00010630495165030655,0.00012613803683565232,1.0708069532126081e-05,-0.0011942014917415361
52.83,0.3614578752965496,-1.7506980040973137,-0.41233274591725866,-1.2711905150065796,-0.3151617179179429,-0.17555852893865834,-0.00019111711735239802,0.00011183070134557965,0.0001716507009892003,0.00016434567768242495,-0.00028883420792676936,-0.00045553030624956526,-0.00021501124788604443,-0.00011659970188538479,6.276488949464111e-05,7.45169615848579e-05,6.328733713533056e-06,-0.0007051657060439596
52.88,0.3614508315031838,-1.750693882476168,-0.412326419576186,-1.2711844578987164,-0.31517236316262714,-0.1755753179180723,-0.00011285274661988505,6.603491084006754e-05,0.00010135802240566699,9.704447919172043e-05,-0.00017055371143438075,-0.00026898609053852614,-0.00012696377416575617,-6.884842848580676e-05,3.705955648136378e-05,4.401327553329523e-05,3.7390500329928225e-06,-0.00041639387848049
52.93,0.3614466722136397,-1.7506914487000973,-0.4123226839350472,-1.2711808812370953,-0.31517864907316123,-0.17558523164252643,-6.663841835119343e-05,3.899295448848493e-05,5.985089863876218e-05,5.7303794528521964e-05,-0.00010071026105823647,-0.00015883359660402515,-7.497146048252449e-05,-4.065342654208335e-05,2.188243171552653e-05,2.5993497745791435e-05,2.208567561071441e-06,-0.0002458766236528553
