time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780435091.700281620,0.0,-1.5707963267948966,1.5707963267948966,-3.141592642028844,-1.5707963267948966,-9.288877708790721e-06,-0.03403912083170386,-1.5414069597253013,1.5921608399499905,-2.9520414152945995,-1.6077528169102495,0.11071043217519493
1780435091.750478029,-7.928392980360854e-06,-1.570956320865017,1.5707848106678282,-3.1409747096093166,-1.5707677546134882,-9.288877708790721e-06,-0.03396627465898866,-1.5407721055804453,1.5930253085703154,-2.9528446861022495,-1.605661514213848,0.10596389993742707
1780435091.800529242,-0.0001283537161338444,-1.571348249916003,1.5708069212964983,-3.1396433071570087,-1.5703337788693918,-9.48692705193821e-06,-0.032732632336818605,-1.5421179808177747,1.596789636983465,-2.9534573618137876,-1.604791289057169,0.10037684165446512
1780435091.850557089,-0.0003868470902155252,-1.5710983085140633,1.5709624274461582,-3.1411031678713415,-1.5694023152420264,-9.40244085345654e-06,-0.030495447350984393,-1.5496771339578306,1.5992760888909021,-2.9476241087327986,-1.6060521302520816,0.09502899518704623
1780435091.900600433,-0.0007094169118309068,-1.57109756049989,1.5711250182552559,-3.141691743324253,-1.5682400833194023,-9.200768943173898e-06,-0.028360244231970956,-1.5541432169209664,1.6042951109559032,-2.945687924200304,-1.606850066726042,0.08957842266823077
1780435091.950718164,-0.0011372349884588573,-1.5712959874179724,1.5713207235668296,-3.141682171451682,-1.5666988527751835,-9.181240793409984e-06,-0.02586322343919883,-1.5597857191625737,1.6103793020366288,-2.9431726923545636,-1.6084529686388154,0.0842359742419331
1780435092.000581503,-0.0022543036702513675,-1.571809247177141,1.5718290086411342,-3.1416653990398165,-1.5626757040885115,-9.141444349047845e-06,-0.023277506788547477,-1.5661750627903253,1.6170911097854432,-2.9402027051166897,-1.6105815658150346,0.0789976585802579
1780435092.050740480,-0.002932734847997942,-1.5721183155588871,1.5721357186235194,-3.1416579739733197,-1.560233098698042,-9.123115146891791e-06,-0.020645959946184414,-1.5730247295374173,1.624150335148564,-2.9368562338466,-1.613115769176933,0.07388503987805155
1780435092.100336552,-0.003734310497895521,-1.57248112884864,1.572496148579057,-3.141651008678499,-1.5573478650273245,-9.104446113461506e-06,-0.01823623541943111,-1.5790341001304622,1.6302466584704003,-2.933779039554076,-1.615571111327114,0.06976237196728713
1780435092.150436640,-0.004681279341498978,-1.572906708565788,1.5729192132680583,-3.1416443490423016,-1.553940296447367,-9.08530872845148e-06,-0.015122783762467194,-1.5869085292057719,1.6381048309864457,-2.9296581477683423,-1.619051807860526,0.06501779243774831
1780435092.200471163,-0.005688453933133886,-1.5733560309872967,1.57336589570473,-3.141637958119268,-1.5503172349275847,-9.069512974413385e-06,-0.01255076510399414,-1.5946835865656697,1.6457684339030951,-2.925363863046507,-1.6224766939845867,0.0604068269653778
1780435092.250331640,-0.006692188403049748,-1.573800539431856,1.573807686492162,-3.141631844867224,-1.5467076864435612,-9.058853692955893e-06,-0.010881212676450652,-1.6019528983111595,1.6528504995690512,-2.921045196710348,-1.6256175195736735,0.055892784771591535
1780435092.300546169,-0.007638885501364712,-1.5742168568106676,1.5742212945951723,-3.141626061388602,-1.5433042534112573,-9.058853692955893e-06,-0.010210938730754692,-1.6074423061856296,1.6581375418680253,-2.917492607282546,-1.6279898104224744,0.052200512980800765
1780435092.350482702,-0.009399404499420783,-1.5749834724894844,1.574982540859295,-3.141615388844944,-1.536977543313263,-9.058853692955893e-06,-0.009899744572953848,-1.6131356414936295,1.663549654551294,-2.9133419348167737,-1.6305757245883983,0.04788904498545506
1780435092.400430202,-0.010266136056183761,-1.5753572232340227,1.5753535474247788,-3.141610363856348,-1.5338639215926113,-9.058853692955893e-06,-0.009957531600616442,-1.6179147123771287,1.6680090637900815,-2.909314072156965,-1.632935884276478,0.0437356021460581
1780435092.450362682,-0.01112414144662921,-1.5757248381289655,1.5757183766569562,-3.1416055147589153,-1.5307823379053325,-9.069438906550431e-06,-0.010309504159718446,-1.6218740970978418,1.6716147008280358,-2.9054100092026522,-1.6351039285641735,0.039760256020862215
1780435092.500521183,-0.011969939198763768,-1.5760849171158906,1.5760756413743786,-3.1416008457973894,-1.5277452449339703,-9.069438906550431e-06,-0.011042214847579303,-1.6250596815203355,1.6744230125007424,-2.901661276731954,-1.637039458352957,0.03595959288481038
1780435092.550550938,-0.012758907629316418,-1.5764187758542372,1.5764067772584054,-3.141596452129462,-1.5249127705046988,-9.086206333108748e-06,-0.011975837168722758,-1.6272695064025235,1.6762976365147597,-2.898635521110988,-1.6385450656540061,0.03293242308476072
1780435092.600443840,-0.013491280514323023,-1.5767269402812945,1.57671232738995,-3.141592326705525,-1.5222839410839075,-9.086206333108748e-06,-0.01335150489990192,-1.6294499094898622,1.6780563549015495,-2.8951204242887596,-1.6402894215976604,0.029487937151178673
1780435092.650606155,-0.0148069896168046,-1.5772763346425558,1.5772568271105833,-3.1415848292700215,-1.5175623068028754,-9.114622437245146e-06,-0.014900327166379318,-1.6311759369287593,1.6793458662193808,-2.891734817044031,-1.6420064714174385,0.026265146370007063
1780435092.700361729,-0.015398787019991644,-1.577521678472297,1.5774998908863158,-3.1415814312637256,-1.5154389703761737,-9.124858829423488e-06,-0.016541673243946866,-1.6325034971462848,1.6802287670222946,-2.888485564139675,-1.643714951686476,0.02327689812716441
1780435092.750452280,-0.01595121476172867,-1.5777497090227248,1.5777257514062681,-3.1415782501276004,-1.5134571166010113,-9.13508278976849e-06,-0.018218866703910253,-1.633481595626873,1.6807603485328637,-2.8853816668666394,-1.6454156086721967,0.020532136352174636
1780435092.800788641,-0.016467213208516185,-1.5779618371979716,1.5779358176253964,-3.141575273702527,-1.5116061452899086,-9.145142520594618e-06,-0.01989232827407789,-1.6341530554892838,1.6809891233592573,-2.8824330591260816,-1.6470977408605179,0.018036621272335396
1780435092.850294352,-0.016949374026328456,-1.5781592992271847,1.5781313233811465,-3.141572490362764,-1.5098767167019744,-9.145142520594618e-06,-0.021534957415284574,-1.6345553612163028,1.6809575853464964,-2.8796497424473584,-1.6487432390396533,0.0157934404535435
1780435092.900491238,-0.01740000273207265,-1.578343187810563,1.578313358663769,-3.1415698890468167,-1.508260525268442,-9.16435367503965e-06,-0.022867053711479693,-1.6347088640960745,1.6807594363227105,-2.8774634166705466,-1.6500703136216341,0.014117516864950438
1780435092.950388908,-0.01821473794302797,-1.5786740388219034,1.578640800088355,-3.1415651910909146,-1.5053387794864355,-9.181937629776371e-06,-0.024411286744657215,-1.6347002564201691,1.6803438520294238,-2.875007042720934,-1.6515881699677297,0.01233757019598855
