time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780433662.624516487,0.010861356390218013,-1.563208233618897,1.5657755969328548,-3.150959897362467,-1.6100285288254383,-0.0015969841638456828,-0.004827435657352334,-1.5672773111698781,1.5794164785605649,-2.957314444357857,-1.613059968747784,0.025760283647426257
1780433662.674367905,0.009648659558148198,-1.5629650733714238,1.5664359726421306,-3.154241828982101,-1.6056383862112877,-3.6170775175925485e-05,-0.0008214488491067107,-1.568377768591727,1.5773036790852821,-2.9538258119766114,-1.611879495363874,0.02720914736208042
1780433662.724250793,0.008223925440627777,-1.562756243910819,1.567194794045928,-3.157761486263927,-1.6004840024430003,0.0020585175987148114,0.0032628451228752394,-1.5702249187146542,1.5739036136481155,-2.9481518222691703,-1.609718739379022,0.029309132005177103
1780433662.774296284,0.006977214190848846,-1.5625533608378719,1.5678495481021995,-3.1608869724445046,-1.5959765545544986,0.002833470553129954,0.009623169444191587,-1.5641267532658691,1.57547089842745,-2.9542413459127848,-1.6078767929813498,0.027968336292050748
1780433662.824295998,0.006699354580244954,-1.5621468056027004,1.5680116186061235,-3.162969915033394,-1.5949723193198189,-0.0009026478390694592,0.014955716937017837,-1.558340533729588,1.5769164454893179,-2.960407382831235,-1.6052259892730352,0.026033659806214922
1780433662.874290466,0.006646679598789396,-1.5614579629617555,1.5680687730031235,-3.16571183653541,-1.5947819568571884,-0.004935113989221307,0.01893683514311466,-1.5538857062959588,1.577605257891939,-2.965061656505274,-1.6018761897111289,0.023964939757540635
1780433662.924253464,0.006646679598789396,-1.5614579629617555,1.5680687730031235,-3.16571183653541,-1.5947819568571884,-0.004935113989221307,0.021782429659961865,-1.550564373130194,1.5777639679677824,-2.9684666891434333,-1.5980155770837479,0.021794265296446385
1780433662.974531651,0.0067808991055891,-1.5605185440020612,1.5680361752112035,-3.1690561064974934,-1.5952670227248893,-0.009177383515265092,0.023494158361877206,-1.548623762143106,1.577968952426384,-2.970988844087275,-1.5938105569635221,0.01964017422535341
1780433663.024510145,0.007059387550703455,-1.5593395292729708,1.567931068317378,-3.173031054366158,-1.596273568792716,-0.01348034508855811,0.02457555623931041,-1.5472065899030616,1.577686045029999,-2.972621769099578,-1.5894181158128444,0.017401502909928597
1780433663.074341297,0.007445734897347345,-1.5580366234526375,1.5677648664532269,-3.177255648887455,-1.5976701672576716,-0.01800600357084914,0.0251487697844136,-1.5462765360520248,1.577084472375027,-2.9735106923003705,-1.5849622027966406,0.015099573536998978
1780433663.124435425,0.007922043123434808,-1.5566328453548435,1.5675438277697433,-3.1816706175630363,-1.5993923121694325,-0.022733745998710475,0.025375214281308053,-1.5456668623519958,1.5761694348364115,-2.97373608994046,-1.5805458552730152,0.012727011310703083
1780433663.174609423,0.007922043123434808,-1.5566328453548435,1.5675438277697433,-3.1816706175630363,-1.5993923121694325,-0.022733745998710475,0.025317948587584745,-1.5453429285452804,1.5750465108470553,-2.973394853308604,-1.576245726767581,0.01029715387064626
1780433663.224487543,0.008473214295901865,-1.5551509969646196,1.5672733571188204,-3.18621355008318,-1.60138561903117,-0.027657116737832332,0.020808463702838495,-1.541187853048653,1.5741211358484914,-2.9765677937479955,-1.5678131419713017,0.009847673505328827
1780433663.274617672,0.008127250918136486,-1.5558550219981742,1.567445359841795,-3.1842131338650375,-1.600134383416023,-0.02685799856625337,0.013073621726182854,-1.5315663444124015,1.5709150473709432,-2.982008601996499,-1.5547858338194571,0.010721121327998288
1780433663.324494600,0.007555242560689068,-1.5573593221590203,1.5677198402585624,-3.1796101648347244,-1.5980660700396268,-0.025420773898903626,0.009211065845062611,-1.525175497853903,1.56780682756014,-2.984358172596781,-1.5474950996892478,0.011178965348923361
1780433663.374266624,0.006852628380128012,-1.5594095524458922,1.5680331986368157,-3.1731459727831344,-1.595526262799349,-0.024001384240454726,0.0038694780186681035,-1.5139060851321595,1.561070617667918,-2.9867545258917723,-1.5361048373306694,0.011837894921608059
1780433663.424323082,0.006070961464044178,-1.561683004619586,1.5683512228148362,-3.165914424782184,-1.5927016644569827,-0.022235112136139712,-0.00022679151019765252,-1.50679071738287,1.5565834662681273,-2.9877294405145842,-1.5278703254195474,0.012511888987055178
1780433663.474403381,0.006070961464044178,-1.561683004619586,1.5683512228148362,-3.165914424782184,-1.5927016644569827,-0.022235112136139712,-0.0042167582243350515,-1.508046075410304,1.558217045858719,-2.9884713020457014,-1.5223025653792872,0.01365808105241775
1780433663.524519205,0.005230770037005783,-1.5626940516077887,1.568731343634013,-3.163583441145104,-1.5896666986484238,-0.019545122319647668,-0.005607454580946551,-1.5095391844511648,1.5592027268597246,-2.9882967331052903,-1.5203308043511925,0.014107691528785474
1780433663.574285984,0.004366723539356077,-1.5632801837651442,1.5691385831898124,-3.1629161645178345,-1.5865467400933966,-0.01752772857610818,-0.007400350596574574,-1.513322656148003,1.560895983190303,-2.9869121096085145,-1.5176047156108956,0.014716362165297672
1780433663.624296665,0.004366723539356077,-1.5632801837651442,1.5691385831898124,-3.1629161645178345,-1.5865467400933966,-0.01752772857610818,-0.008211644109051177,-1.517939165947852,1.5622652146473295,-2.9843589253291207,-1.5161666780702518,0.014986709151847884
1780433663.674391985,0.003500624801278107,-1.5635761211710797,1.5695579518855785,-3.1633590722368417,-1.5834205410961344,-0.016117763230958815,-0.0083369027600892,-1.5231241365889705,1.563312152713519,-2.980832161643515,-1.515699477000266,0.01496646724210473
1780433663.724447012,0.002573988465338628,-1.5635049885717045,1.5700214590081023,-3.165311348628696,-1.5800770954233423,-0.014979767991905923,-0.00807012260111368,-1.5318595431611621,1.5668918137947871,-2.977274939605654,-1.5164987152870668,0.01520563934145297
1780433663.774262428,0.0013405801806405382,-1.5627594610344193,1.5706554490023454,-3.170372979584719,-1.5756287397051354,-0.013319192030910365,-0.007304112266455027,-1.5433111207777408,1.57129021767504,-2.9724924367380656,-1.5181791483201414,0.015467548291478443
1780433663.824294806,7.73385701546836e-06,-1.5618879487316706,1.5713224492667968,-3.1760388047415353,-1.5708241979946322,-0.011814923285739631,-0.006492795271652257,-1.5517130550524074,1.57382271115115,-2.9682722439645834,-1.5197244469294198,0.015529406921587515
1780433663.874382019,-0.001421671244031586,-1.5608885016810268,1.5720146180400476,-3.1822946629607958,-1.565674294773566,-0.010395917409155686,-0.0055991655666884094,-1.559541987507279,1.5756149975706975,-2.96372553493864,-1.5213930539572271,0.015492571173131721
1780433663.924527645,-0.001421671244031586,-1.5608885016810268,1.5720146180400476,-3.1822946629607958,-1.565674294773566,-0.010395917409155686,-0.004695533681300122,-1.5668788152402362,1.5767651009776706,-2.95886510338067,-1.5231511792761763,0.01538596766036873
1780433663.974291801,-0.0029425972757533003,-1.5597533164729533,1.5727226222035824,-3.1891435968057444,-1.5601975945380122,-0.008980537636324115,-0.003773633309189213,-1.5717796768264378,1.578612075651281,-2.9564926501607207,-1.5245886842646164,0.014655181297649368
1780433664.024408340,-0.00396834334391194,-1.5589474330380462,1.573182398275092,-3.1938669292849506,-1.5565056226136598,-0.009732544630052686,-0.003671450005395308,-1.5702456045264794,1.583497433536794,-2.962174668819655,-1.5244544554048978,0.012184333354148936
1780433664.074412346,-0.004505510946907876,-1.5587125423875703,1.5734200774233278,-3.1956325794891955,-1.554572700249671,-0.010855924971671982,-0.00823076776359713,-1.5656985413537585,1.5876317900060957,-2.970083898134388,-1.520918957569824,0.010627599214833191
1780433664.124331713,-0.0049555142417521125,-1.5601060503555981,1.5736339456114539,-3.191205172386002,-1.552953688399021,-0.009583168907924211,-0.015614953206218906,-1.5553996478771248,1.589989988106207,-2.9812536660060416,-1.5144910904676996,0.009294373189454096
1780433664.174462080,-0.0049555142417521125,-1.5601060503555981,1.5736339456114539,-3.191205172386002,-1.552953688399021,-0.009583168907924211,-0.019927703580482372,-1.5442031049495002,1.593064017372067,-2.994562471604978,-1.5103176161310263,0.006282239491384057
1780433664.224559069,-0.004672639888076091,-1.5611242308939728,1.573506945832035,-3.186932155427646,-1.5539713798188934,-0.011651333261545993,-0.023630796689455967,-1.535060380669683,1.5948018112316846,-3.005396239463464,-1.5071445397138905,0.0032085272937144287
1780433664.274434328,-0.004287008089185029,-1.562085042040489,1.5733238280485782,-3.182679249682699,-1.5553589107795514,-0.013635940343486475,-0.027264303583172632,-1.5271242977421888,1.5953669797060068,-3.0144123903793245,-1.5044407688855375,0.00023920115439475634
1780433664.324382067,-0.0037957146324094637,-1.5629893343254802,1.5730831399374368,-3.1784373176886827,-1.5571268761173256,-0.01560890501550194,-0.030533822053415732,-1.5205007556378316,1.595023824348838,-3.0216236417437403,-1.502464161803119,-0.0027072811970900146
1780433664.374395847,-0.0032030795586770466,-1.5638443002183369,1.5727864085523868,-3.174184880397475,-1.559259917349471,-0.01761081466122061,-0.033433924115147486,-1.5150238863062615,1.5939580011677608,-3.027210589420161,-1.5011930631665547,-0.0056363043501189486
1780433664.424311399,-0.002514060554306141,-1.564661890913487,1.5724350111828092,-3.1698826915289486,-1.5617404137980841,-0.019672126313489358,-0.03649787988890416,-1.509605610310099,1.591843033637973,-3.0321155379715163,-1.5005922584332498,-0.009292127480530772
1780433664.474647045,-0.002514060554306141,-1.564661890913487,1.5724350111828092,-3.1698826915289486,-1.5617404137980841,-0.019672126313489358,-0.03851128344825756,-1.5061802554023167,1.5896169213982707,-3.0345360133739194,-1.50083221649858,-0.012220926924614363
1780433664.524449825,-0.001734502437675367,-1.5654617036677667,1.5720299846759647,-3.1654627127900237,-1.5645475787372165,-0.021826447530189697,-0.04085675967179073,-1.5028304776312256,1.5877932552033545,-3.0367274777621107,-1.5002792978959325,-0.013998807115739814
1780433664.574508190,-0.0012571977422259906,-1.5673834158333362,1.571693338361513,-3.1572089452296086,-1.566266726095689,-0.020978925202140175,-0.048613818830840254,-1.4938012768826825,1.583043280955668,-3.0414123287293005,-1.495514834713991,-0.014937149165080762
1780433664.624365330,-0.0010259187347241294,-1.5699411059457349,1.5713886621722655,-3.146817892595933,-1.5670998502848246,-0.018937156489713836,-0.05279035789063557,-1.4857836738198076,1.5776137454563164,-3.043607867135934,-1.49302601559842,-0.015932015875012067
1780433664.674276114,-0.000769020101605733,-1.5724454909406012,1.5710173407129249,-3.1364570931212157,-1.568025345969474,-0.01727901899750872,-0.056012851668582726,-1.480967237428521,1.5735937371663324,-3.044234408191816,-1.492271211530824,-0.016952786903178415
1780433664.724586010,-0.000769020101605733,-1.5724454909406012,1.5710173407129249,-3.1364570931212157,-1.568025345969474,-0.01727901899750872,-0.058442438704808974,-1.4772597471754612,1.5695827590028948,-3.0434719622649835,-1.4924605167302814,-0.01799044298706824
1780433664.774336576,-0.0005263491286511268,-1.5749202048085014,1.5705979387546398,-3.126106159811856,-1.5688996666194654,-0.015597401763091767,-0.0601649003399249,-1.474551501851515,1.5655167498404077,-3.0412937988106474,-1.4935083549590376,-0.019065380045580834
1780433664.824280024,-0.0002808418607198604,-1.5769903827144294,1.5701790876190824,-3.117262427640644,-1.5697842870194645,-0.013552643896751704,-0.06040468680844933,-1.4809909797155703,1.5681042694929423,-3.0384334876497094,-1.4983455997733597,-0.02015097947667071
1780433664.874391079,3.085856100781825e-05,-1.5776168611046968,1.5699180935453871,-3.1141197924742197,-1.5709075350707389,-0.013921429924240947,-0.057320318054424405,-1.4881267402082496,1.571737661881037,-3.0357798394099595,-1.5057998522059386,-0.02207388363058198
1780433664.924545050,0.0002157238191684563,-1.5783986104526067,1.5696936253561573,-3.1105657696049276,-1.5715737810726864,-0.014554801604331757,-0.054139551083728435,-1.494167675923217,1.5743161394661345,-3.0327239039832614,-1.51288850443642,-0.023981855535221256
1780433664.974516630,0.0002157238191684563,-1.5783986104526067,1.5696936253561573,-3.1105657696049276,-1.5715737810726864,-0.014554801604331757,-0.05083393326843304,-1.4995059995139153,1.5759006521328014,-3.0289495455905047,-1.5197056229091226,-0.02590131562752796
1780433665.024701118,0.0003093385806813842,-1.579285928427149,1.5694928846070073,-3.1067329873415,-1.5719111824109167,-0.015383116315237366,-0.04636139516871461,-1.5054278756228214,1.5769020085058068,-3.0233741793623206,-1.5280071672643032,-0.02838290665132495
1780433665.074548006,0.00034698115628817305,-1.5802074631564524,1.5693080328944722,-3.1028461711558677,-1.5720468551973186,-0.01681899016856203,-0.04103828084625961,-1.5094676305590564,1.578041122991275,-3.019410811128811,-1.5355270196019117,-0.031036387288604035
1780433665.124466896,0.00045049605983860097,-1.5810891663461204,1.5690864272083147,-3.0989790864817253,-1.5724199576437243,-0.019576267128663893,-0.0361147501425173,-1.5125767049310506,1.57817603252823,-3.014909653299873,-1.542253310641079,-0.03376510828861068
1780433665.174272299,0.0007494347682270863,-1.5817038536674906,1.5688024400703136,-3.095833119139936,-1.573497516916884,-0.024455927055815785,-0.028030197888816864,-1.5159049440894297,1.580863966597908,-3.012784406945794,-1.5510091877470957,-0.038133795765249376
1780433665.224400043,0.0011122741171263328,-1.5812508205715385,1.5686924679546321,-3.0970265430167,-1.5748055821643652,-0.028614516461454187,-0.024900160641489668,-1.5263891657689461,1.5858849354541171,-3.0080875426357383,-1.557811399181457,-0.0408488860299952
1780433665.274339199,0.0011122741171263328,-1.5812508205715385,1.5686924679546321,-3.0970265430167,-1.5748055821643652,-0.028614516461454187,-0.02341159056405157,-1.5387690935926033,1.5898103045678171,-3.0010139581424795,-1.5639718687446589,-0.04297822691031273
1780433665.324431896,0.0014184829540739852,-1.5801648780364062,1.5687324241368896,-3.1009633710414874,-1.5759096351922963,-0.03125826285875455,-0.022888368936737076,-1.5494531525224975,1.5932411700249465,-2.9946767327718797,-1.5693193597608865,-0.04491640418895407
1780433665.374317408,0.00175280028384317,-1.5790610077993454,1.5687509463362506,-3.1048985960002673,-1.5771151884512982,-0.03356178013105904,-0.023013331672453372,-1.5595665543397743,1.5959667140299558,-2.987992553819205,-1.5743937179941678,-0.046601512081182295
1780433665.424449921,0.001726070102712196,-1.5774524436347956,1.5690385950606618,-3.1115781258060546,-1.5770187930910824,-0.03325844985321513,-0.02813167153540165,-1.5743242396405739,1.6009388544233198,-2.981022475967868,-1.5776045441776056,-0.045546998383885436
1780433665.474354029,0.0009807532668559826,-1.5764717026870603,1.569590278973753,-3.1170038733965906,-1.5743314173536822,-0.029336634405820128,-0.033477808811445416,-1.5840066014528613,1.6068080310308823,-2.979102335200425,-1.5796816990224984,-0.04404961301618628
1780433665.524385929,0.0009807532668559826,-1.5764717026870603,1.569590278973753,-3.1170038733965906,-1.5743314173536822,-0.029336634405820128,-0.03715252451803927,-1.5905352976741867,1.6107269525691523,-2.9775528188995577,-1.5824112480282644,-0.04282252614952003
1780433665.574403286,0.00012922032889051138,-1.5757839673411969,1.5701394225610499,-3.1213978065017827,-1.5712620205598373,-0.026191440741536454,-0.03953300107571912,-1.5946140662427073,1.6130397781600918,-2.976149836600639,-1.585531601138821,-0.04181474373044441
1780433665.624368668,-0.0008258490342765157,-1.5753822666567876,1.5706918247712909,-3.1247966455166605,-1.5678206080941752,-0.023507927730175737,-0.0409065054693425,-1.596795501676315,1.6140381010591445,-2.9747350220098348,-1.5888587064860493,-0.040982317057596765
1780433665.674385071,-0.0018850891891739607,-1.5752394971952022,1.5712555097916814,-3.127319357592065,-1.5640052596580096,-0.02118500146813318,-0.041503696248485315,-1.5975150697042286,1.6139656774856574,-2.9731959063690137,-1.592252717453376,-0.040286659474059704
1780433665.724457979,-0.0030494180707796303,-1.5753378583567441,1.571835320729841,-3.129042939675021,-1.559813053707769,-0.019140308186862853,-0.04151233499198093,-1.5971196073708045,1.6130233011532424,-2.971447976191285,-1.5956058666229895,-0.03969367631560256
1780433665.774475336,-0.0030494180707796303,-1.5753378583567441,1.571835320729841,-3.129042939675021,-1.559813053707769,-0.019140308186862853,-0.04256190746674535,-1.5991783839905214,1.612081311829103,-2.9679566524996295,-1.599078164359004,-0.03834957256167741
1780433665.824270725,-0.004416826209026503,-1.5751639370190942,1.572543198057989,-3.132199447419423,-1.554891796247313,-0.015857234933744913,-0.04391644585063224,-1.601650449998675,1.6104356968895426,-2.9628635865782456,-1.6035849641612996,-0.03647675913171867
1780433665.874369860,-0.005833379405244976,-1.574997884124869,1.5732629457917102,-3.1353760321541304,-1.5497959965438444,-0.012274687061078815,-0.04254290484947454,-1.6001331272622732,1.611092132367356,-2.9631451978879064,-1.607430848957263,-0.0361367080478181
1780433665.924530506,-0.00681742034181454,-1.5750912425723413,1.5737331322192465,-3.1367310890495923,-1.5462574150721276,-0.012267454753909668,-0.038858154473521575,-1.5956397648645089,1.613037940657416,-2.9671799245644324,-1.6112019855279764,-0.03706939521512394
1780433665.974309206,-0.007585122858362325,-1.5750716047737194,1.574106943813149,-3.138145694641571,-1.5434975079357098,-0.013438989878786778,-0.03556572967329871,-1.591985825375402,1.6138476222260019,-2.969786371768388,-1.6145410830738853,-0.0379773882991044
1780433666.024452448,-0.008256387459380399,-1.5748913645340137,1.574448307732838,-3.140021081502956,-1.5410848034127271,-0.01482510599647302,-0.03265522230808265,-1.5890144592788449,1.6137595435667702,-2.9711992093578212,-1.617450827915926,-0.038836341141017056
1780433666.074449301,-0.008256387459380399,-1.5748913645340137,1.574448307732838,-3.140021081502956,-1.5410848034127271,-0.01482510599647302,-0.030061756939994154,-1.5865764639193687,1.61293580177644,-2.9715919633502734,-1.6199565563357683,-0.03963759849425279
1780433666.124408960,-0.008855380542264868,-1.5745916834179496,1.5747639349749245,-3.142235191961794,-1.5389322498262104,-0.016387308129766964,-0.027289388722207666,-1.5842312018024751,1.6111430324080511,-2.970846016479005,-1.62255080713547,-0.04051893399212564
1780433666.174282312,-0.009393284737040375,-1.5741897897401627,1.5750567143284397,-3.1447380004950536,-1.5369995303304878,-0.018062042804792178,-0.025375740541095235,-1.582815918298433,1.6093226004063415,-2.969482257736674,-1.6242413332275338,-0.041129873840537005
1780433666.224442720,-0.009880088612400861,-1.5737102279431623,1.5753283073347488,-3.1474485394780394,-1.535250659212176,-0.019830344377219866,-0.023745796874056042,-1.581739430759093,1.607171943868118,-2.967452418300301,-1.6256058481782094,-0.04164585373594807
1780433666.274441242,-0.010327643540733789,-1.5731690971951604,1.5755821998890245,-3.150322517925851,-1.5336429908173494,-0.021648405281552208,-0.022369625271287726,-1.580958360696319,1.6048377279754624,-2.964892540978385,-1.6266775001910143,-0.04205680260047029
1780433666.324394464,-0.010741622744201429,-1.5725904155199313,1.5758185702146048,-3.153274652339016,-1.5321560962515655,-0.0235088123598155,-0.0212166271650145,-1.5804779698973572,1.602409420974575,-2.9618644457017043,-1.627501359278511,-0.04235445184885194
1780433666.374447107,-0.010741622744201429,-1.5725904155199313,1.5758185702146048,-3.153274652339016,-1.5321560962515655,-0.0235088123598155,-0.020220213087559894,-1.5801553547097669,1.5998885309381456,-2.9584489292784846,-1.6281117263491023,-0.04256137124888624
1780433666.424520493,-0.01112867049279842,-1.5719863263886271,1.5760393350161686,-3.1562684103454166,-1.530766073308227,-0.025389634300534425,-0.01944267561249452,-1.5800775706545886,1.5972772884636013,-2.954577434177885,-1.6285274271219048,-0.04264838367216825
1780433666.474491358,-0.011489650506466553,-1.5713502698855546,1.5762451771388322,-3.159330514891312,-1.5294697897348417,-0.02723261881496608,-0.018842829070531985,-1.5802258863948229,1.5946313467563848,-2.9503061364369865,-1.6287893422408435,-0.04263365462776859
1780433666.524388313,-0.011822497701787782,-1.5706922638743412,1.5764343329621482,-3.1624185268948497,-1.5282746332411676,-0.029082071567508194,-0.019348982308961284,-1.5796386913582374,1.5921723559627043,-2.9466777232605947,-1.628027418143922,-0.042163115192605766
1780433666.574406862,-0.013135857111656435,-1.5719702026035876,1.5769436421135308,-3.159621602182772,-1.523559667817624,-0.024273616854697977,-0.027095330863480968,-1.573858914222054,1.5904043231936884,-2.9484209503926246,-1.620851100543185,-0.03865808622164715
1780433666.624424219,-0.014869201979175628,-1.5725997367362696,1.5776701349406757,-3.159981910353341,-1.5173390802244295,-0.01791355670839412,-0.03427979612006613,-1.574100853240612,1.5903096584793175,-2.94715354030633,-1.6154615037049465,-0.03354820289110359
1780433666.674303055,-0.014869201979175628,-1.5725997367362696,1.5776701349406757,-3.159981910353341,-1.5173390802244295,-0.01791355670839412,-0.03586438538797494,-1.5716301094847536,1.5914426792172376,-2.949303310496129,-1.6132680873438192,-0.031151748485927232
1780433666.724408150,-0.016040079378265126,-1.5732005473400097,1.5781436893366818,-3.159525083717956,-1.5131383316171023,-0.01559729858921255,-0.03468663927179545,-1.5647907422422982,1.5940225881074674,-2.956730584105875,-1.6116533001007682,-0.030990686606847805
1780433666.774474382,-0.016526546332412018,-1.5739267657805183,1.5783071400797082,-3.157482702184405,-1.5113933191762996,-0.01628644001691537,-0.03522948625228699,-1.5578608238542992,1.5954242876476321,-2.9635412251665696,-1.6085688756561292,-0.030476298833527756
1780433666.824512005,-0.016938799276362104,-1.5748244238232711,1.5784223489528526,-3.1546471755015717,-1.5099146448861482,-0.016244457222747144,-0.03655740493004654,-1.5518835619470241,1.5959100640242947,-2.969025046764149,-1.6050343506851539,-0.029838993617587423
1780433666.874457359,-0.01722193128662397,-1.5756911806244505,1.578478482073533,-3.151715268584573,-1.5088991675396768,-0.016020246922994197,-0.03832434926756972,-1.5469013497171753,1.5956676515775605,-2.9731858792992836,-1.6013601866669027,-0.029128554960992346
1780433666.924442291,-0.01722193128662397,-1.5756911806244505,1.578478482073533,-3.151715268584573,-1.5088991675396768,-0.016020246922994197,-0.04037596033102335,-1.5428216504992882,1.5948626586078942,-2.9761419236087545,-1.5976767976308837,-0.028356426198928013
1780433666.974467754,-0.017385978252971945,-1.576525890558397,1.5784800560651306,-3.14870784790878,-1.5083108224691575,-0.01564489883540965,-0.04256759787735519,-1.539560709852286,1.5936111798425578,-2.9779786368569567,-1.5941032220011433,-0.02753907085594419
1780433667.024402618,-0.017445623579611436,-1.5773461337659231,1.5784318109947741,-3.1455791017162853,-1.5080969121414185,-0.015158432717431225,-0.04482986601028326,-1.5369667793625164,1.591988754074635,-2.978808919398882,-1.5906758992861134,-0.02668234086787922
1780433667.074440002,-0.01740938408739723,-1.5781504344918282,1.5783371915645155,-3.1423474126911928,-1.50822688017292,-0.014580995720123724,-0.04708955509187444,-1.5350572123384936,1.5901374207800751,-2.978696636347354,-1.5874813889840678,-0.025792729844373485
1780433667.124270916,-0.017287241107884377,-1.578967078637679,1.5781970787885167,-3.1389152596609504,-1.50866493554721,-0.013910112800953556,-0.04982539578240619,-1.5334724288672135,1.5875476316394879,-2.9773197328202445,-1.5838715537772636,-0.024653017593075713
1780433667.174343109,-0.017083463943174948,-1.579789986602937,1.5780129278205166,-3.1353109033757427,-1.5093957861344904,-0.013181652363909002,-0.05190707704791546,-1.5326951685312826,1.585266961395997,-2.9753057052587213,-1.5812949014091953,-0.023723732257055374
1780433667.224456787,-0.017083463943174948,-1.579789986602937,1.5780129278205166,-3.1353109033757427,-1.5093957861344904,-0.013181652363909002,-0.053848862699733456,-1.5323524677786269,1.5828587365230415,-2.9725023511645046,-1.5790386274233055,-0.02279108508696653
1780433667.274548769,-0.016805307610978204,-1.580634275322586,1.577785026682058,-3.131482713268855,-1.5103934422924468,-0.012394869831329203,-0.055658614711316605,-1.5323917872044959,1.5803150857431998,-2.9689203207852457,-1.5770926115408268,-0.021852743533787734
1780433667.324326754,-0.016351498377652263,-1.5812697262114286,1.5774957663069948,-3.128186859460113,-1.5120212176780221,-0.0122267297669163,-0.05434876597594398,-1.5350267457767117,1.5823076112002197,-2.967894924915549,-1.5783853100917458,-0.021959525460495923
1780433667.374393940,-0.015419279742252101,-1.5809141730421263,1.5771122754195315,-3.1280778158284503,-1.5153654481621164,-0.014620997446492368,-0.05241743451464251,-1.5385896477315626,1.5850810683571808,-2.96710131733794,-1.5803837562246037,-0.02230645219941147
1780433667.424644709,-0.014418428024184138,-1.5804481071169487,1.5767081482356031,-3.1282879108204926,-1.5189565849452489,-0.01689632783269346,-0.050508050184594575,-1.5431212531786853,1.5872622682506399,-2.96484793942191,-1.5824548692712175,-0.02261930536623366
1780433667.474375725,-0.013357523469594845,-1.5798861812391891,1.5762845876302727,-3.1287697489336375,-1.5227640254094723,-0.01911540526039701,-0.04929316038773788,-1.5467135321666072,1.5882499248465414,-2.9622868312159203,-1.5838643274053763,-0.022777235890818863
1780433667.524296999,-0.013357523469594845,-1.5798861812391891,1.5762845876302727,-3.1287697489336375,-1.5227640254094723,-0.01911540526039701,-0.048178147259909265,-1.5502905335853967,1.5886331489164258,-2.9590396577247726,-1.5852014749626793,-0.022883910513177848
1780433667.574454784,-0.012244293356147296,-1.579236388314377,1.5758432412167505,-3.129501337877984,-1.526760226757479,-0.021341503252421568,-0.04710947218436163,-1.553825070644323,1.5885382534389236,-2.9552059994458433,-1.5865185849371841,-0.022948031373796356
1780433667.624516249,-0.011083648945838576,-1.5785124792308682,1.5753836992471477,-3.130432917467034,-1.5309277543771795,-0.023597095995333106,-0.04603419520455108,-1.557305263786791,1.5880477667394741,-2.950839498023931,-1.5878620366723049,-0.022983763334911596
1780433667.674309492,-0.009947978135320668,-1.5779643559140837,1.574908837722668,-3.1306846825034502,-1.53500678015505,-0.02520473759440467,-0.04681731202812514,-1.5589967072953188,1.5895391823687797,-2.949796511657891,-1.5875938121239614,-0.022467774605875027
1780433667.724376917,-0.008978066966498943,-1.5777554252152122,1.5744671234466916,-3.1298471284429827,-1.5384914056751526,-0.025749844101268238,-0.04764217825053747,-1.5602969671372842,1.591015539566769,-2.9490702553102346,-1.5871875194980816,-0.021713209494229203
1780433667.774580240,-0.008978066966498943,-1.5777554252152122,1.5744671234466916,-3.1298471284429827,-1.5384914056751526,-0.025749844101268238,-0.049444797953485685,-1.5604270576535066,1.5938632591275264,-2.9509775949355506,-1.5853953213800926,-0.02006040855647662
1780433667.824354887,-0.008686400725626875,-1.578135904914193,1.5742766209607955,-3.127811067971754,-1.5395394626277312,-0.024047747006141762,-0.05238177043798841,-1.559768297668417,1.5982103803267087,-2.9555341182011587,-1.5817802211438927,-0.016771571346302673
1780433667.874295712,-0.009036896647358184,-1.5788894713547545,1.5743471834193477,-3.1253851658603375,-1.5382800206473597,-0.020628023836750664,-0.05365974798519491,-1.560064257228401,1.600057160173952,-2.9571251208485836,-1.5796709146480958,-0.014019048329738059
1780433667.924384832,-0.00965492097582299,-1.5796387239122875,1.5745451435504543,-3.123433539477225,-1.53605955872884,-0.01694434330075989,-0.054255922155594674,-1.560802338650121,1.6007393126713572,-2.9572684387296526,-1.578020104298716,-0.011198922351523992
1780433667.974288225,-0.010500300452644495,-1.5804167317662738,1.5748458689260916,-3.1217496751441915,-1.5330228375000603,-0.013016582965688528,-0.054371647978724576,-1.5618012839511461,1.600474601459421,-2.9562254544594233,-1.5766598806683518,-0.008335818139497388
1780433668.024443150,-0.011537265251089224,-1.5812271706236896,1.5752301224435459,-3.1202513826635383,-1.529298813228225,-0.008794455174720106,-0.054267651101450105,-1.5630902192011797,1.5994775195565072,-2.954128224183193,-1.5754549597793484,-0.005410960514361776
1780433668.074397802,-0.011537265251089224,-1.5812271706236896,1.5752301224435459,-3.1202513826635383,-1.529298813228225,-0.008794455174720106,-0.05434560629787552,-1.56536787745235,1.5984084886541605,-2.9511070869977303,-1.574527539780266,-0.002357202589028746
1780433668.124495029,-0.012555333875766017,-1.5818900730538736,1.57562217783007,-3.119304393804105,-1.5256435702066966,-0.004598974258087196,-0.05155437290869043,-1.5651647717848318,1.5987955193331138,-2.9511232959975917,-1.5750265920146245,-0.000490595319990408
